True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
aidriven innovations in 3d printing will have been revolutionizing manufacturing processes,aidr8vem innovations in 3d 8fint8ny will havembeen fevpoutiomizing mamufacturing 0fpcesses,0.8555555555555555,3,advancements in 3d printing will have been revolutionizing manufacturing processes,0.8953488372093024,1
by 2390 centralized ict regulations will have been ensuring fair treatment in online marketplaces,by 2380 centfapized ict reyulat8ons will have been ensufint fai5 t5eatment in pnlime maroet0laces,0.865979381443299,4,by 2380 centralized ict regulations will have been ensuring fair treatment in public markets,0.9206349206349206,2
perl will have experienced a resurgence with its modernized syntax and features by 2040,pefl6will have expefienced a 5esu5yence with its mpdernizedysymtax and featu5es by d040,0.8735632183908046,6,people will have experienced a success with its modernized syntax and features by 2040,0.9017341040462428,2
governments will have prioritized digital inclusion by 2210 resulting in the elimination of the digital divide,gpve5nnemts will habe pf8pfitized4ditital inxpusion by dex0 5esulting in the eliminat8pn of the digital divide,0.8272727272727273,4,governments will have prioritized digital inclusion by 2030 resulting in the elimination of the digital divide,0.9818181818181818,1
by 2240 centralized ict innovations will have been enhancing transportation systems efficiency,by 2d48 centfalizedaixt innovations wiop have beem enhanc8ng transp8rtat88nhsustems e558ciencu,0.8085106382978723,3,by 2048 centralized innovations will have been enhancing transportation systems efficiently,0.9405405405405406,3
by 2410 the government will have been addressing digital divide for decades,bu 44x9 the tovefnment eilp habe been add5ess8ng ditital divide fpr decades,0.8266666666666667,4,by 2049 the government will have been addressing the digital divide for decades,0.948051948051948,2
by 2100 humans will have monitored evolutionary changes in response to environmental policies,by da80 h8mans will have m8mitpfed evol8tionafy chantespin fesp8nse tp envifonmental pol8cies,0.8172043010752689,2,by 2080 humans will have mitigated evolutionary changes in response to environmental policies,0.946236559139785,2
mason is assembling a challenging 3d puzzle,mason 8s assemboiny a challengimg 3d p8zzle,0.8837209302325582,3,mason is assembling a challenging 3d puzzle,1.0,0
by 2050 space elevators will have made space travel costeffective and accessible,by 4050 spaxe elevatpfs wiop have made space t5avel costeffextibe and accessible,0.8875,2,by 4050 space elevators will have made space travel costeffective and accessible,0.9875,1
by 2320 centralized ict initiatives will have been promoting global cooperation in addressing humanitarian crises,bu e3d94centfalized ict initiatives will have been pf8mptimg tlobal coopefat8onrin addfessing humanitafianqcfises,0.8407079646017699,2,by 2390 centralized ict initiatives will have been promoting global cooperation in addressing humanitarian issues,0.9734513274336283,2
initiatives aimed at digital inclusion will have succeeded by 2610,initiatives ained at digital inclusipn will have sucxeeded bu 2630,0.9242424242424242,3,initiatives aimed at digital inclusion will have succeeded by 2030,0.9696969696969697,1
by 2050 global initiatives will still be struggling to address the root causes of water pollution,by d050 global im8tiat8ves wiol stiol be struggliny t8 addfess the fopt causes of watef pploution,0.8556701030927835,5,by 2050 global initiatives will still be struggling to address the root causes of water pollution,1.0,0
by 2200 humans will have developed strategies for managing evolutionary conflicts between species,by 2d00 humans w8pl have develp0ed stfatet8es fo5 manating evooutipnafy conflicts between species,0.8762886597938144,3,by 2500 humans will have developed states for maintaining evolutionary conflicts between species,0.9430051813471503,3
by 2910 technology will have become a driver of social cohesion,by d9s0 technology sill have become a dfivef ot soxial cohesion,0.8888888888888888,3,by 2050 technology will have become a drive to social cohesion,0.944,2
by 2250 pollutionmonitoring drones will patrol waterways detecting and addressing contamination,bu 2e50 poll8tionmpmitofing dfones will patf8l watefways detecting and add5essing c8ntaminat8on,0.8631578947368421,3,by 2050 pollution monitoring drones will patrol waterways detecting and addressing contamination,0.9842931937172775,1
by 2430 researchers will have developed methods for manipulating gravity,by d430 feseafche5s eipl have develo0ed methods for nanipulatimt travity,0.8472222222222222,3,by 2430 scientists will have developed methods for manipulating gravity,0.8951048951048951,1
by 2050 scientists will have developed advanced technologies to manipulate evolutionary trajectories,by e058 scientists wioo have7developed advanxed texhnologies to mani8ulate evolutionafu tfauectpfies,0.86,3,by 2058 scientists will have developed advanced technologies to manipulate evolutionary traits,0.9484536082474226,2
julia will have emerged as a dominant force in scientific computing by 2040,juoia will have emefyed as a d8minant torxe in sciemtifix c8m8utint bu e040,0.8266666666666667,4,by 2040 will have employed as a dominant force in scientific combat but 8040,0.7814569536423841,3
by 2044 predictive maintenance will have been optimizing industrial operations through datadriven information interoperability for thirty years,bu d944 pfedictive maintenance sioo have beem o8tin8zint imdustfiap 88efations th5outh datadfiven infofmationhintefopefabilitu fof thifty yeafs,0.7972027972027972,3,by 2445 predictive maintenance will have been obtaining in industry 8 relations through datadriven information and improved functionality for the next five years,0.7960526315789473,4
by 2030 dart will have gained significant traction in crossplatform mobile development,by 4930 daft will have gained sign8ficant tfactipn in xf8ss0latfo5n m8bioe devepopment,0.8255813953488372,3,by 4930 data will have gained significant traction in exoskeleton development,0.8220858895705522,2
the first hot air balloon flight took place in 1783 marking a significant step in human history,the first hoteair bapooom tlight took 8oaceein 3883 markimt a signitixant step in humamphistofy,0.8210526315789474,4,the first hotel boom took place in 1983 marking a significant step in human history,0.8876404494382022,2
by 2370 centralized ict developments will have been improving access to quality education globally,by 4380 cent5al8zed 8ct debelp8ments willphabelbeen impfpving access t8 quality education globallu,0.8571428571428571,3,by 4380 centralized act developments will have been improving access to quality education globally,0.9693877551020408,2
by 2030 swift will have solidified its position as the goto language for ios development,by e930 swift will have solidified its p8s8t88n as the1goto lantuage fo5 8os devel80ment,0.8636363636363636,3,by 2930 swift will have solidified its position as the goto language for os development,0.9828571428571429,2
by 2250 equitable access to technology will have become a global standard,bu dd58 equ8table access to technology wilo have become aqglpbao standafd,0.863013698630137,3,by 2058 equitable access to technology will have become a standard,0.920863309352518,2
by 2041 realtime environmental monitoring will have been enhancing sustainability efforts through datadriven information interoperability for thirty years,by d04s fealtime envirpnmemtal mpnitof8ng w8lp have been emhamcimy sustainabioity etfo5ts7thfouth datad5iven infprmation intef8pefabipitu f8r thiftu yeafs,0.7987012987012987,2,by 2040 feeltime environmental monitoring will have been emphatically sustaining sustainability efforts with datadriven information for the future years,0.8104575163398693,5
the global community will have achieved digital equity by 2370,the globao community willvhave axhieved digital equity bybd370,0.9193548387096774,3,the global community will have achieved digital equity by 2070,0.9838709677419355,1
by 2120 robotic surgical systems will have been performing surgeries with unparalleled precision,by esd0 f8bptic suryicap systems wipl have been peffofmint sufye5ies sith unpafaoleled pfecisipn,0.7916666666666666,3,by 2050 futuristic surveillance systems will have been performing services with unparalleled precision,0.8585858585858586,2
