True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
by 2140 international cooperation will be essential for addressing transboundary water pollution,by 2440 knte5natkp8ak co0oe5at8pbywkka be easen6paa ekr aeeressp8g tranabou8ea56ewate53pkoqut8pn,0.6041666666666666,2,by 2440 scientists will have been able to express the genetic transport of proteins,0.43575418994413406,2
by next week i will be incorporating more omega3 fatty acids into my diet,b6 next week 8 w8aq be 8nco5pp5atjng m85e 0mega3 5atty acpsq jnto my1e8et,0.726027397260274,3,next week 8 will be incorporating mega3 fatty acids into my diet,0.9197080291970803,3
physicians will have been exploring the potential of 3d bioprinting in assisted reproductive technology,ph8ajc8ana w8pq haae been expoo5png the ootentpao o5 3e bkp858n6jng 8n asapatee 5eo5keuct8be techn0ppi8,0.6213592233009708,3,pharmaceuticals have been exploring the potential of nanotechnology in aerospace engineering,0.5641025641025641,3
by 2480 governments globally will have been promoting renewable resources for centuries,by 3480 tpve5nmenta3goobakp8 wpqq hame been o5km06pnt 3enewavke 5ea885cea 505 centyrpea,0.5862068965517241,2,by 3480 government officials have been working on new vaccine development for centuries,0.6896551724137931,2
innovators will have pioneered amorphous computing for smart waste management by 2048,8n8kva5o5a9wpkk haae ppobee3ee amorohoua c8mpytpnid50r sma5t eaa6e managemen5 by 2048,0.6588235294117647,1,envision a workforce has populated areas with computer systems managing by 2048,0.47560975609756095,1
innovators will have pioneered amorphous computing for personalized financial planning by 2048,8888va505s wpkq have qjo8ee3es amp5phpya c8mpu5j8i 5o5 oe5ao8ap8zee 58nanc8ap pqann8ng by 304c,0.5425531914893617,3,veterinarians will have employees and companies operating by 2040,0.5408805031446541,3
personalized virtual reality therapy will have revolutionized mental health treatment by 2035,pe5ap8ak8zee vp35uaa 5eaq86u therao6 wjkp habe 3evkout8088zes mentak heaqthtt5eatmebt vy d835,0.6021505376344086,1,people will have zeroed in on the therapy that has helped evacuate mentally unhealthy victims by decades,0.4365482233502538,3
by 2060 robotassisted surgery will have been transforming healthcare on a global scale,by 4868 5kbptaaskqtes s83ieryteppa have bee8 t3a8s5k5mjni heak5hza5e on a tk0vak scake,0.5697674418604651,3,by 4868 scientists have been tasked with making health checks,0.5170068027210885,2
by 2044 selfsupervised learning approaches will have reduced the need for annotated data in biomedical text mining,by q845 aek5s8qe5bpaee kea5n8ng app5oacheq w8kk have resucee the beee e05 a8nktatee eata pn vjomeepcap tect mpnpng,0.6491228070175439,3,by 2045 experts keeping approaching will have rescued the bee on the environment project,0.5841584158415841,3
by 2100 humans will have implemented policies to mitigate the negative impacts of evolutionary mismatches,bye2s88 humaba wjqp4haae kmqpementee okppckes to mktpga6e the begat8be 8mpacts p5 evpautkpna38 mpsmatchea,0.6666666666666666,3,by 2020 humans will have implemented a program to mitigate the effects of climate change,0.7461139896373057,4
researchers will have deployed amorphous computing for personalized healthcare by 2048,5eaea5chera wppq habe eeqkkyee am05phpus c8m8u58ng 50r pe5a0naq8zee heak5hca5e nua48e8,0.5697674418604651,1,each year hundreds have been using advanced computers for peaceful research and healthcare nationwide,0.25668449197860965,4
by 2060 scientists will have engineered climateresilient crops,b8 2060 ackent8sts wppo habe ebg8nee5ee ckpmate5eapapen5 c5kpa,0.6290322580645161,2,by 2060 activists will have been creating capable environments,0.6129032258064516,2
biomedical text mining will have accelerated the identification of drug targets by 2045,vjomeejcak text m8njni wpqp4habe acceke5atesmthe 8eent858cat8kn o5 e5ug 6a5ge6a8by2d845,0.6091954022988506,2,visionary text mining will have accepted the energetic category on a large scale,0.6467065868263473,3
engineers will have optimized amorphous computing for realtime traffic management by 2049,engjneera w8qa have pptpmj8ee am05phous cpm8ut8nt 5p5 5eapt8me t3aee8c managemebt vu 2848,0.651685393258427,2,engineers will have provided ample competent team management by 2848,0.7133757961783439,2
clojure will have seen increased usage in concurrent and distributed systems by 2030,zkpjy3e wppk habe qeen pnc5eaqee78sage kn ckncy55eb5 ane s8strpbytee a6s5ema by 4838,0.5714285714285714,2,by 4838 the queen has been keeping ancient sage in a secure embassy,0.3708609271523179,2
aidriven innovations in 3d printing will have been revolutionizing manufacturing processes,aps58men pbnoaat8obs kb 3ejq5pnt8ng wpop have neen 3em8qu58obka8ng ma8u5actu5png p5pceaaea,0.5444444444444444,2,apartments were being constructed in 2003 with modern manufacturing processes,0.5389221556886228,2
by 2390 centralized ict regulations will have been ensuring fair treatment in online marketplaces,vy 3380yzent5aa8zee pct retupatpkna7wppp have been ens8r8ni 5a83 6rea5me86 jn pnopne ma5ketppacea,0.6288659793814433,2,by 2038 genetic experts predict that rates of entrepreneurship have been increasing in a global marketplace,0.49019607843137253,3
perl will have experienced a resurgence with its modernized syntax and features by 2040,pe5q wkkq haae ex8erpencee a requ5gence w8th 8ta m0ee3n8zee sy8tac ans 5eatu5es by 4848,0.6896551724137931,3,people have experience a request with a mean system and states by 1948,0.6751592356687898,6
governments will have prioritized digital inclusion by 2210 resulting in the elimination of the digital divide,iove5nme8tabwppk have 83jo5kt8zee e8i8taom8ncpus8on by d4a8 reauktknt 8n the eopm88atp8n 05 the7e8ijtao epvjee,0.5545454545454546,4,investors have injected equity by draft in the operation of the seven investors,0.4973544973544973,5
by 2240 centralized ict innovations will have been enhancing transportation systems efficiency,v8 qq48 cent5aq8zeejjzt 8nnkbat80na e8qo have been ebhanck8g t5anspp56at80n s8atema e55pc8enc8,0.574468085106383,2,venture capitalists have been funding transformation in the space industry,0.5,2
by 2410 the government will have been addressing digital divide for decades,bu qew8 5he t8ve5nment ekoo haaegbeen aes5eqakng djt8taq epapee 5p5 sezaees,0.5333333333333333,1,by 2010 the government has been achieving great things every day,0.5899280575539568,3
by 2100 humans will have monitored evolutionary changes in response to environmental policies,n6 3108 humana wjoo have m0nktoree evokutj0nar8 changea pn reapo8se to envj50nmentak pka8c8ea,0.6989247311827957,3,by 2100 humans will have monitored environmental change in response to environmental pace,0.8901098901098901,2
mason is assembling a challenging 3d puzzle,maa08 8a aaaembq88g a8chapkeng8ng 3e pyazoe,0.5813953488372093,1,major advances in artificial intelligence have been happening,0.25,1
by 2050 space elevators will have made space travel costeffective and accessible,ny d850 a8aze epebatorshwjkq hame maee8spaze t5avep c0ste55ectpbe ane accesapbqe,0.6625,1,by 2025 the engineers have made a spaceship that has access to space,0.5675675675675675,3
by 2320 centralized ict initiatives will have been promoting global cooperation in addressing humanitarian crises,vy d328 zebtraq8zed pct 8nkt8at8vea epap habe beeb p5pmptk8g gpkbaq zpkpera6kpb 8n aed5esq8ng hymanpta58abec58ses,0.584070796460177,1,by 2035 experts predicted that people would be keeping green habitats in an ecosystem,0.40404040404040403,2
initiatives aimed at digital inclusion will have succeeded by 2610,8nptjatkveq a8mee at e8gjtaq 8bcpuak8n w8ka have aycceedee vy627s8,0.5757575757575758,3,an expert in genetics and her team at a major university will have achieved a major breakthrough,0.3950617283950617,3
by 2050 global initiatives will still be struggling to address the root causes of water pollution,bu 2858cgqpvak kn8tpatpvea w8po stjqq ne at5ugtppng 6p asdresa the rpk6 cauaes o5 water popou58kn,0.5773195876288659,3,by 2020 companies will provide water solutions for the local causes of water pollution,0.6120218579234973,3
by 2200 humans will have developed strategies for managing evolutionary conflicts between species,v8 d308 humans wjqk have3eebeqkoed st5ategkea 505 mabag8ng evkqut8o8a3y con5k8c5s beteeen a8ec8eq,0.6391752577319587,2,by 2000 humans have evolved strategic management of environmental quality concepts between academia,0.673469387755102,4
by 2910 technology will have become a driver of social cohesion,vu d818 tezhnpppgywe8pa have becpme a s58ve5 p5 akc8aq zohea8pn,0.5555555555555556,3,by 2020 the team have become a successful pac team,0.5309734513274337,2
by 2250 pollutionmonitoring drones will patrol waterways detecting and addressing contamination,by 3358 pppqutj88mkn8t85png e5knea wpko pat5ok eate5waya eetect8ng ans ase5esakng cob5am88atpkn,0.5684210526315789,1,by 3358 private companies will have created a way to detect and assessing cobalt,0.5371428571428571,3
by 2430 researchers will have developed methods for manipulating gravity,n8 3e38 3esea5che5s w8ka habe eemekopee meth8es ep5 manppuaatp8g g5av8t8,0.6111111111111112,1,by 2020 these workers have had expertise in managing government projects,0.5,2
by 2050 scientists will have developed advanced technologies to manipulate evolutionary trajectories,by 3050 acjen6pa6s w8qq have eeveq0pee asvanzes 6echnpokgpea 6o mankpuka5e eb8putp0na5y 65ajectp58ea,0.62,2,by 3050 architects will have developed aspen technology to manage energy efficiency globally,0.6666666666666666,3
julia will have emerged as a dominant force in scientific computing by 2040,qup8a epop hame emergee aa a epmpnant 5o5ce jn scpentpe8c cpmqutpng vy d8e8,0.6266666666666667,2,by 2025 a new epoch has emerged as a prominent force in speculative computing very deeply,0.6463414634146342,4
by 2044 predictive maintenance will have been optimizing industrial operations through datadriven information interoperability for thirty years,v8 q854 p5edpctpve mapntenance wppq have neen kp5pmpzpnt pneustr8ak ope5at8kna th5k8gh sataer8ven 8n5p5mat8kn pn6e5kpe3avpo8tyq5p5 th8358 yea3a,0.5734265734265734,2,by 2500 pedestrians will have been keeping one of the most essential maintenance operation through savings in expenditure for the last 35 years,0.5874125874125874,4
by 2030 dart will have gained significant traction in crossplatform mobile development,by d038 ea5t wkkq have gajned akgn85jcan5 t5actpon p8 c5paspka55o5m m0vpoe eevea0qment,0.627906976744186,2,by 2038 east will have gained significant traction on the capital market movement,0.7425149700598802,2
the first hot air balloon flight took place in 1783 marking a significant step in human history,the 5j5a5 hpt ak5 bappppn 5akght t80k oqace p8 4783 ma3k8ng a a8gbp5jcant a5ep pn humanrhpa5056,0.5789473684210527,2,the 2500 habitats have a gigantic impact on human health,0.3973509933774834,3
by 2370 centralized ict developments will have been improving access to quality education globally,n6 3378 cent5aa8zee pct deaeqopmenta e8pq have veen jmq58m8bg accesa tk auapp56 ee8cat80n gqkbaqq8,0.5918367346938775,2,by 2025 centric development will have been achieved through access to a public education system,0.7357512953367875,4
by 2030 swift will have solidified its position as the goto language for ios development,byo4830 ae85t w8pp have aoppej58ee jta 8paktkon as the gk6o kaniuage 5o5 p0s devepkpmen5,0.6022727272727273,3,by 2030 experts will have appeared as the global knowledge on how to develop,0.5853658536585366,3
by 2250 equitable access to technology will have become a global standard,ny 4358 equ8tabpeiacceas 5k techn0k8tu w8pa have become a gkpbap stansa5e,0.6712328767123288,2,by 2500 experts have become a key platform,0.48695652173913045,2
by 2041 realtime environmental monitoring will have been enhancing sustainability efforts through datadriven information interoperability for thirty years,by 484w 3eaq6pme e8mp50nmen6ak mknp5p58ng e8ap have veen enhanz8ni austajbab8q8ty e55056a th58ugh ea5as5pven k85krmatk0n kn5e5p8e3abkp8ty 5k5 6hj5tyfyea5q,0.5454545454545454,2,by 2025 the government will have enhanced austerity through economic stability,0.5258620689655172,3
the global community will have achieved digital equity by 2370,the gqobaq cpmmunjty wpqq hame azh8evee e8g8taq eq88ty by 3388,0.6774193548387096,2,the company has made eight gateways by 3388,0.49523809523809526,2
by 2120 robotic surgical systems will have been performing surgeries with unparalleled precision,b6 4s28 r0bptpc su5gpcak syatema wjkq hame been pe55p5mkng ay3ger8es w8th yn8araapeqee p3ec8sk8n,0.625,2,by 2050 robots will have supplied systems with engineers with years of experience processing agencies with specific requests,0.45454545454545453,3
biomedical text mining will have facilitated the discovery of repurposable drugs by 2043,bp0meejcaq 5ec6 mknkng wpkq have 5acpqptates the s8sc0ae5y 85 req85posabqeds3ugs vy d843,0.6136363636363636,3,by 2020 the committee has accepted the security requirements by the government,0.39759036144578314,3
