True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
by 2200 humans will have developed strategies for managing evolutionary conflicts between species,by 2s00 humans will have developed st4ategies fo4 managing evolutionary xonflixts between species,0.9484536082474226,3,by 2000 humans will have developed strategies for managing evolutionary conflicts between species,0.9896907216494846,1
by 2910 technology will have become a driver of social cohesion,by 2910rtechnology will have become ajd4ive4 of6soxial cohesion,0.9047619047619048,2,by 2910 technology will have become a driving force of social cohesion,0.9323308270676691,1
by 2250 pollutionmonitoring drones will patrol waterways detecting and addressing contamination,by 3250 pollutionmonitofing e4ones will patfol waterways detecting and addfessing contamination,0.936842105263158,3,by 3250 pollution monitoring systems will patrol waterways detecting and addressing contamination,0.9375,1
by 2430 researchers will have developed methods for manipulating gravity,by 3430 fesea4che4s will have developed methods fo4 manipulating g4avity,0.9166666666666666,3,by 3430 researchers will have developed methods for manipulating gravity,0.9861111111111112,1
by 2050 scientists will have developed advanced technologies to manipulate evolutionary trajectories,by 2050pscientists willihave developed advanced technologies to manipulate evolutionafy trajectories,0.97,2,by 2050 scientists will have developed advanced technologies to manipulate evolutionary trajectories,1.0,0
julia will have emerged as a dominant force in scientific computing by 2040,kulia will have emefged as a9dominant fofce in scientific computing by 3040,0.9333333333333332,4,kulia will have emerged as a dominant force in scientific computing by 2040,0.9866666666666667,1
by 2044 predictive maintenance will have been optimizing industrial operations through datadriven information interoperability for thirty years,by 3044 pfedictivedmaintenance will6have been optimizing indyst4ial opefations thfough datadriven infofmation interoperability for thifty years,0.93006993006993,4,by 3044 predictive maintenance will have been optimizing industrial operations through datadriven information interoperability for fifty years,0.9754385964912281,2
by 2030 dart will have gained significant traction in crossplatform mobile development,by 2030 dart will have gainedqsignificant traction in crossplatfo4m mobile development,0.9767441860465116,2,by 2030 dart will have gained significant traction in crossplatform mobile development,1.0,0
the first hot air balloon flight took place in 1783 marking a significant step in human history,thexfi4st hot aif balloon flight took place in 1783 marking a signifixant step in human history,0.9578947368421052,3,the first hot air balloon flight took place in 1783 marking a significant step in human history,1.0,0
by 2370 centralized ict developments will have been improving access to quality education globally,by 3370 cent4alized ict eevelopments will have been impfoving access tonvuality education globally,0.9387755102040816,4,by 2370 centralized ict developments will have been improving access to sexuality education globally,0.9797979797979798,1
by 2030 swift will have solidified its position as the goto language for ios development,by 2030 swiftywill have solidified its position as the goto language fo47ios development,0.9659090909090908,2,by 2030 swift will have solidified its position as the goto language for ios development,1.0,0
by 2250 equitable access to technology will have become a global standard,by s2500eauitable access to technology will have become a global8standa4d,0.9315068493150684,2,by 2500 suitable access to technology will have become a global standard,0.9655172413793104,1
by 2041 realtime environmental monitoring will have been enhancing sustainability efforts through datadriven information interoperability for thirty years,by 2043 fealtime envifonmental monitofing will have been enhancing sustainability effoftsqth4ough datadriven info4mation inte4opefability fo4 thirty yea4s,0.922077922077922,4,by 2043 realtime environmental monitoring will have been enhancing sustainability efforts through datadriven information interoperability for thirty years,0.9935064935064936,1
the global community will have achieved digital equity by 2370,the1global commynity will have achieved eigital equity by 3370,0.935483870967742,3,the global community will have achieved digital equity by 2370,1.0,0
by 2120 robotic surgical systems will have been performing surgeries with unparalleled precision,by 2120 4obotic surgical systems will have1been pe4forming surge4ies withkunpafalleled p4ecision,0.9270833333333334,2,by 2120 robotic surgical systems will have been performing surgeries with unparalleled precision,1.0,0
biomedical text mining will have facilitated the discovery of repurposable drugs by 2043,biomedical text mining will have facilitated the disxovefy of repurposableudfugs by s043,0.9431818181818182,3,biomedical text mining will have facilitated the discovery of repurposable drugs by 2043,1.0,0
by 2100 medical professionals will have been honing their skills with robotic surgical tools for generations,by s100 medical professionals will have been honinghtheir skills with robotic syfgical tools fo4 generations,0.9537037037037036,4,by 2100 medical professionals will have been honing their skills with robotic surgical tools for generations,1.0,0
