True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
by 2480 governments globally will have been promoting renewable resources for centuries,mu p688 give5nmenta gppbapp6 wpmp hav5 been p5pmoting 5en5wabke r6apurceaq5p5 cent85pea,0.6091954022988506,2,by 2080 government will have been promoting renewable resources center,0.8662420382165605,2
innovators will have pioneered amorphous computing for smart waste management by 2048,pnnpvato5adwiop have 8ikne6ree amprpj8ua aonputimg 585 qma5t taqt6 management b6 pc48,0.6352941176470588,3,private investors have invested heavily in technology to attract management by professionals,0.4632768361581921,3
innovators will have pioneered amorphous computing for personalized financial planning by 2048,pnnovat85q wiop have pion5et5x amo5qhiuq aomputpag to5 8etqpnalizee 5inancpak pkannpng bu p848,0.6595744680851063,2,progressive women have pioneered automation to simplify financial planning by 48,0.632183908045977,3
personalized virtual reality therapy will have revolutionized mental health treatment by 2035,qetq8naopaedkvp5tuaorr6akpty the5apu tpop have revoqutioniaee meatamejeakth t56atmeat m8 2835,0.6236559139784946,2,quantum physicists have revolutionized meat production at 2835,0.4774193548387097,2
by 2060 robotassisted surgery will have been transforming healthcare on a global scale,by p8t9 tpvitaqaiqt6x qu5g6ru wipl have b6em t5ana5o5mpng heaptjca55 8n a gkobaq qcake,0.5930232558139535,3,by 2020 the private sector will have been investing in a green economy,0.5256410256410257,3
by 2044 selfsupervised learning approaches will have reduced the need for annotated data in biomedical text mining,by 5844 qel5aup5rvisee pearnpng approachea epkl have 5eeux5x tje n5ex to5 aanktatee eata in miinedpzao teat miniag,0.6929824561403509,3,by 2454 geologists will have explored pearshaped approaches to see the next tank to eat in mining areas,0.5069124423963134,5
by 2100 humans will have implemented policies to mitigate the negative impacts of evolutionary mismatches,b6 p589 huaanq wpmq jav6 impp6m5ntee piqici6a to mitigat6 tje n5gative impacts of evioutp8mar6 mpamatcjeq,0.6952380952380952,3,by 1985 human activity will have been important to mitigate the negative impacts of environmental pollution,0.6792452830188679,3
researchers will have deployed amorphous computing for personalized healthcare by 2048,teaea5ajers wikk have eepqp85d ami5ph8ua zpmp8ting 58r perqonampa5e jeaothza5e b672c48,0.6046511627906976,2,technicians will have kept amplifying zero per cent jeopardy beige 248,0.48717948717948717,2
by 2060 scientists will have engineered climateresilient crops,b6 q86a qci5ntpats tipq hav6 emgia6er5d4cpimate5eqiqieat a588s,0.5806451612903226,1,by 2480 the quality of habitats will have been completely destroyed,0.4496124031007752,2
biomedical text mining will have accelerated the identification of drug targets by 2045,viom5epaap teat apming wplk have aza5peratee the ie5nti5ixatikn o5 erug targetq b8 z845,0.7126436781609196,3,visionaries team up with developers to have activated the intelligent network on our target system,0.5081081081081081,3
engineers will have optimized amorphous computing for realtime traffic management by 2049,6ngineerq tipk have pptimia6e amp58jouq xka8uting 5it 5eamtim5 traffia aanag5aentlbu 5a48,0.6404494382022472,2,engineers will have optimized a system to manage traffic anxieties,0.6580645161290323,2
clojure will have seen increased usage in concurrent and distributed systems by 2030,cp8ju5e wpoq have aeem inx5eaaee uaage inxconautrent aae dpat5pb8tee a8atema b6 qa39,0.6190476190476191,2,computer programmers have access to a database of equations and a map of the atmosphere,0.3508771929824561,3
aidriven innovations in 3d printing will have been revolutionizing manufacturing processes,aidriven innovatipns pn 3e q5inting wikmvhave b5ea 5eviputiiniapnglmaau5acturpag proaeaqea,0.7222222222222222,1,autonomous innovations on 2355 will have been using artificial intelligence programming to improve agricultural productivity,0.4485981308411215,3
by 2390 centralized ict regulations will have been ensuring fair treatment in online marketplaces,by 5u8c centrapiaed ict reguqationq wiql have beea enqu5ing 5apr2tr6atment pn 8nkpne market8paaea,0.7628865979381443,3,by 2025 centralised ict regulation will have been enforcing separation on the open market,0.7634408602150538,3
perl will have experienced a resurgence with its modernized syntax and features by 2040,qerl wiko jav6 ecp5tpenaee a teau5genz6 wpth ptq mpdernized q6ntax aad 5eatu55q b6 s94c,0.6436781609195402,2,by 2500 a new generation will have achieved a modern state with a better education,0.4260355029585799,4
governments will have prioritized digital inclusion by 2210 resulting in the elimination of the digital divide,gkve5nm6nta wpkk jave p5pp5iti85e epgitam inapusikn5bu 2258 resuotpag in the 5oininatpin p5 tje dpgptao divie6,0.6545454545454545,2,government agencies will have been investing in public education programs in the united nations for the past 258 years,0.49122807017543857,4
by 2240 centralized ict innovations will have been enhancing transportation systems efficiency,v6 2q68 zent5aqpzee ict innpvatpinayepkk jave3ae6n enjanxing t5anapo5tatiom a6qtena ef5icienz6,0.6170212765957447,2,by 2028 sentient beings will have invented innovative jackets enabling humans to experience enhanced efficiency,0.4682926829268293,2
by 2410 the government will have been addressing digital divide for decades,b6 44s8 the gov5rmment wppl jave be6n addteqsingieigitam xivpe5 5i5 eecaeea,0.6666666666666666,2,by 2048 the government will have been investing in green infrastructure and private equity,0.5575757575757576,2
by 2100 humans will have monitored evolutionary changes in response to environmental policies,b6 z588 humamq wplk have m8npto5edbev8kutiona58 zjangeq in 5eqpkns6 t8 5nvirpmnentak qolpaies,0.6559139784946236,3,by 2500 humans will have made tremendous investments in environmental protection,0.6705202312138728,4
mason is assembling a challenging 3d puzzle,maqom ia aaa6mbpimg a chaomenging uevpuaale,0.6511627906976745,2,major ia agencies are challenging conventional wisdom,0.4791666666666667,2
by 2050 space elevators will have made space travel costeffective and accessible,b6 2a58 space el5vati5s wppl jav5 nad5 apace t5av5l aiatettective ane aaceasibpe,0.7,2,by 258 space explorers will have landed on a space travel satellite and established a base,0.7058823529411765,5
by 2320 centralized ict initiatives will have been promoting global cooperation in addressing humanitarian crises,b6723q9 c5mt5akiaee iat initiativea wipp jave1be5n ptom8tpmgfgm8bap ziiperatppn pn aee5eqqing humamptarian c5iaea,0.6194690265486725,1,by 2025 citizens will have implemented an initiative to improve public transportation and promote humanitarian activities,0.452991452991453,3
initiatives aimed at digital inclusion will have succeeded by 2610,pnitiatives apmee at eigptak iacpusipn eipkdhave quczeedeeub6 4u5a,0.6515151515151515,2,initiatives are at egypts largest copper mine excavated underground,0.45112781954887216,2
by 2050 global initiatives will still be struggling to address the root causes of water pollution,by 2858 gppbak pnitiativeq eiop qtpkk be qt5uggpimg tp aee56aqrth6 r8ktvaauaeq o5 wate5 pipkutiin,0.6082474226804123,2,by 2858 government program will be quietly implementing technology to attract more revenue overseas,0.3877551020408163,4
by 2200 humans will have developed strategies for managing evolutionary conflicts between species,b6 sq89uhumana wppo have d6v6koped atrat5gies 5kr managpag 6vokutipma5y zon5kpcta b6twe6nxaqeci5a,0.5979381443298969,2,by 2000 women will have developed attractive strategies for managing productivity zones between workplaces,0.729064039408867,4
by 2910 technology will have become a driver of social cohesion,b6 p959 tezjnkpog6gwimq hav5 vecone a e5iv6t o5 q8xpak xph5qikn,0.4761904761904761,2,by 2959 technicians have been evaluating a new process of producing high quality products,0.5,4
by 2250 pollutionmonitoring drones will patrol waterways detecting and addressing contamination,bu 5q59 p8pkuti8nmonit8timg drknea tikk pat5pk wat5rwaus eetecting aae aee5eqqiag3zintamiaatp8n,0.6210526315789474,1,by 2059 private companies will have detected a unique genetic pattern,0.45121951219512196,2
by 2430 researchers will have developed methods for manipulating gravity,b6sq439 req5a5zhetq wiqk haveheev6m8ped m5tjoes 5i5haani8upating gravit8,0.5972222222222222,1,by 2040 researchers will have developed machines capable of manipulating gravity,0.8552631578947368,2
by 2050 scientists will have developed advanced technologies to manipulate evolutionary trajectories,b8 4c5cuqcieatpqta wikk hav5 deveqpp5e advaaz6d technooogp5q to nanipuoate evpputiiaa5u t5ajeztp5ieq,0.64,2,by 2050 scientists will have developed advanced technology to manipulate and utilize atomic energy,0.797979797979798,2
julia will have emerged as a dominant force in scientific computing by 2040,jupia wilo jave 6merged aq a eompnamt 5o5ze im qcientp5ic xom8utpmg b6 s94c,0.6933333333333334,2,by 2020 will have joined as a component of a scientific community building,0.6308724832214765,4
by 2044 predictive maintenance will have been optimizing industrial operations through datadriven information interoperability for thirty years,v6 p844 p55xictiv5 naimt5nance wiqp have be5n pqtimpaing ine8qt5iak operationa thrk8gh datae5iven in5k5matikn pnte5o8e5abppptu 5k5 thittu 6eara,0.6783216783216783,2,by 2480 proactive maintenance will have been optimizing in real time through datadriven analytics platforms that think intuitively,0.7032967032967034,3
by 2030 dart will have gained significant traction in crossplatform mobile development,b8tscuc da5t wilp hav54gain6efqpgaificant t5aatiom pn x5pqqqpat5k5a nobioe eev6kipment,0.5813953488372093,1,by 2020 the data will have gained significant importance in the market without new equipment,0.6404494382022472,3
the first hot air balloon flight took place in 1783 marking a significant step in human history,tje 5irqt h8t ait balmppn45light t8ok qkaae in 5883 ma5king a qignpticant qtep in juman hiatk58,0.7263157894736842,4,the scientists had taken a significant leap in human history,0.632258064516129,2
by 2370 centralized ict developments will have been improving access to quality education globally,au 5388 a5nt5aqpz5e pztre6velo8ments wimoyhave meen im8roving acceaq ti auaoit6 eeuxatppn glimalp6,0.6020408163265306,1,by 2380 antipollution efforts will have been improving access to clean water globally,0.6666666666666666,2
by 2030 swift will have solidified its position as the goto language for ios development,b6 s939kawi5t wilk have apoiei5iee0ita poaptiin as tje g8to oamguag5 5p5 ppq eev6popment,0.5909090909090909,3,by 2039 scientists will have achieved perfection in population,0.5066666666666667,2
by 2250 equitable access to technology will have become a global standard,vy 4z580equitabpe aazeqs tp teahn8o8g6 wpoq javexbea8m5 a gqiaam standare,0.6438356164383562,2,by 2580 a team of experts will have established a standard,0.549618320610687,3
by 2041 realtime environmental monitoring will have been enhancing sustainability efforts through datadriven information interoperability for thirty years,b6 2a4a reaptime envi5oaa6ntaq n8nito5png tikq jave been eajamcpng auqtapnavilitu 655i5ta th5ougj eatae5pven pmtp5matpkm inte5opetaapmit6 5o5 thitt6 ueara,0.6233766233766234,2,by 2020 a reptile environment nation will have been investing in technology to think through every opportunity to improve its infrastructure,0.5238095238095238,3
the global community will have achieved digital equity by 2370,the go8bap cpmmuait6 wikp havekaxhievee epgptao equit6 vy 537a,0.6935483870967742,1,the government commission will have achieved equal victory by 2025,0.6875,3
by 2120 robotic surgical systems will have been performing surgeries with unparalleled precision,bu 45p8j5omotic aurgpaaoja6qtemq wikk have veem 8655p5aing au5getiea wpth unpatamkeled p5exiqikn,0.59375,2,by 2050 biomotic authorities will have been having 85500 patients awaiting unpatented prescriptions,0.6358974358974359,2
biomedical text mining will have facilitated the discovery of repurposable drugs by 2043,bipaeeizaq teat mpapag wimp have 5acilitat5e the diqxkvet6 p5 5epurppqabqe x5ugq bu q843,0.6477272727272727,3,bacteria team will have facilitated the development of superpowered bacteria using bugs,0.5714285714285714,3
