True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
by 2480 governments globally will have been promoting renewable resources for centuries,bm 2480 sovdrmmenfd flobalmu9wplljhaiz vern prnmomjni7rznzaablm resoml0zssdor xfnttruew,0.5747126436781609,2,by 2480 governments globally will have been promoting sustainable resource use for centuries,0.9273743016759777,1
innovators will have pioneered amorphous computing for smart waste management by 2048,ibnovatmls splm hav3 ppon3xled amorpuousqxomputgmg fos smart waste managrledt bm 2448,0.7411764705882353,2,innovators will have perfected amorphous computing for smart waste management by 2448,0.9411764705882353,2
innovators will have pioneered amorphous computing for personalized financial planning by 2048,jnmovatzta w8ll have p9on4drdd am0ephous computicf for persomzl5zdd ainalcral planlimt pmr2m49,0.648936170212766,3,innovators will have pioneered amorphous computing for personalized anatomical implant printing,0.8677248677248677,1
personalized virtual reality therapy will have revolutionized mental health treatment by 2035,pdr3ozamixed 3ir5ual realitu uhzrapy wiml3hase revoluui0pized mental h3amtf treatment vuv2035,0.7634408602150538,3,personalized virtual reality therapy will have revolutionized mental health treatment by 2035,1.0,0
by 2060 robotassisted surgery will have been transforming healthcare on a global scale,by 20j0ijobotasruarr3 su3fzry r0ld yabz peen rransfmrxonrnhral4doare 0p d glonal acale,0.6162790697674418,1,by 2080 robots will have been transforming industries on a global scale,0.7770700636942676,2
by 2044 selfsupervised learning approaches will have reduced the need for annotated data in biomedical text mining,by d0442szlfzupzrlised lrarnimg a0proacgrs w9ll ual3 redmcad ths nzsd fmr apmotardd data gn bi0mrd9cal l3xt mjmjng,0.7017543859649122,2,by 2042 specialized learning approaches will have reduced the need for annotated data in biomedical text mining,0.9333333333333333,1
by 2100 humans will have implemented policies to mitigate the negative impacts of evolutionary mismatches,iy 2200 humans dill9hace jmpm4memtdd polioszs to mitirateatne wr0atife impacts 03 rsomut0omajy mismatlyed,0.6952380952380952,4,by 2200 humans will have implemented policies to mitigate the negative impacts of environmental mismanagement,0.8785046728971962,2
researchers will have deployed amorphous computing for personalized healthcare by 2048,ezseajchers w0ll hald dwploy4d almrphdus xomputing ror 03ldival9ddm hsalfucard pyw2048,0.6976744186046512,1,researchers will have deployed amorphous computing for individualized healthcare by 2048,0.9310344827586207,1
by 2060 scientists will have engineered climateresilient crops,my 2060 scpzjtista rkll habz 3xgimeere0 clgmafrrzsnl0ezt cr0pa,0.5967741935483871,2,by 2060 scientists will have engineered climatologically resistant crops,0.8656716417910447,1
biomedical text mining will have accelerated the identification of drug targets by 2045,bimmsdicdl tdxt mimiwg wqll hazd azdelrratdd 4he ddezrificati0na0a drui targrts bg d044,0.7011494252873564,1,biomedical text mining will have accelerated the identification of drug targets by 2044,0.9885057471264368,1
engineers will have optimized amorphous computing for realtime traffic management by 2049,zngicez3s will hav3 dp50mjddd amorpgmus clmp40imr f0r r4alfild tjaff9x mapsge0ezt bu 2049,0.651685393258427,2,scientists will have developed amorphous computing for realtime traffic management by 2049,0.88268156424581,2
clojure will have seen increased usage in concurrent and distributed systems by 2030,xlojudd will havz sedn incrdzdef usageap2 covcur4zn0 amd 0isfrjbufdd sywtams vy 2030,0.7023809523809523,2,clouds will have seen increased usage in communication and distributed systems by 2030,0.8941176470588236,2
aidriven innovations in 3d printing will have been revolutionizing manufacturing processes,a0df0lrn enn0vate0nsz4n 3d pr0nt9bg will have prep r4bolufiolizins mazufaxtuigmg pr0xlsped,0.6444444444444445,3,adaptive innovations in 3d printing will have been revolutionizing manufacturing processes,0.9666666666666667,1
by 2390 centralized ict regulations will have been ensuring fair treatment in online marketplaces,vg 20l0 nentrsljzrapict rsrumatians aill gavd72dan snsurgng ragz trdatmrjt 9m lnlipr majkrtplaces,0.6185567010309279,1,by 2040 decentralized organizations will have been ensuring fair treatment in online marketplaces,0.8969072164948454,1
perl will have experienced a resurgence with its modernized syntax and features by 2040,p3rl 3ill fav3 zxper9enczd a wes0rrencr wifg its moddrn0zrd zrnuax qmd8frauurfd by 2040,0.6781609195402298,3,perl will have experienced a resurgence with its modernized syntax and features by 2040,1.0,0
governments will have prioritized digital inclusion by 2210 resulting in the elimination of the digital divide,govdjnmsmts83tll have j40orjtpdrd d409tam 9ncluauim lh 2220 res0l4pne in the zlomgnat0on 0f fhz diggtam dtvide,0.6454545454545455,3,governments will have incorporated digital inclusion by 2220 resulting in the elimination of the digital divide,0.9411764705882353,2
by 2240 centralized ict innovations will have been enhancing transportation systems efficiency,vy 0240 cemtralszzd 9ct innavatsomd wjlm hyv3 b4zn rphanoins 0raksportation systems ef39cmency,0.5957446808510638,2,by 2140 centralized ai innovations will have been enhancing transportation systems efficiency,0.9732620320855615,2
by 2410 the government will have been addressing digital divide for decades,bt 2410 fme govzrnmentwwill favd b3em ddxrdssim0 digptal d02ida fm3 dexades,0.7333333333333333,2,by 2410 some governments will have been addressing digital divides for decades,0.954248366013072,2
by 2100 humans will have monitored evolutionary changes in response to environmental policies,b3 2100 humans dill gavenmonitored elomytioldry chan0ea pm resammse to envplohmzztfl policjds,0.7419354838709677,3,by 2100 humans will have monitored evolutionary changes in response to environmental policies,1.0,0
mason is assembling a challenging 3d puzzle,mas0l is asswmnlinr a xhalmepgizr 3d puxzlr,0.7209302325581395,4,mason is assembling a challenging 3d puzzle,1.0,0
by 2050 space elevators will have made space travel costeffective and accessible,by 205t spacd rl3lat0rs dull haom madq spacz tralrlixowteffjxfive7azd aclassibld,0.6875,1,by 2050 space regulators will have made space travel costeffective and accessible,0.968944099378882,1
by 2320 centralized ict initiatives will have been promoting global cooperation in addressing humanitarian crises,by p320 oengsaluzzd pct 9m00gativzs sill usv3 jdsn p00mo4ing gllbal colpdrati0n ix dddsxss0xg gumahitaria0 xgi2ra,0.6371681415929203,1,by 2320 decentralized ai initiatives will use data promoting global collaboration in addressing humanitarian crises,0.8947368421052632,3
initiatives aimed at digital inclusion will have succeeded by 2610,initjatives a0mrd atwd0gifal inclusi0n will have d43o3eddd buqa630,0.7424242424242424,2,initiatives aimed at digital inclusion will have expanded broadly,0.8549618320610687,1
by 2050 global initiatives will still be struggling to address the root causes of water pollution,gy 2040 global ijitrativ4s wild stpdl vs s0rugtliz0 to addresd th4 rodt causes of warst p0llution,0.7938144329896907,4,by 2040 global initiatives will steadily be struggling to address the root causes of worst pollution,0.934010152284264,3
by 2200 humans will have developed strategies for managing evolutionary conflicts between species,bu 2200xhamams w9xl uevz srvdm0pa0 atrat4gi3s fdr mapzg8ng emmlutponary conflicts bdtwesz sjecizs,0.6701030927835051,2,by 2200 humans will have developed strategies for managing evolutionary conflicts between species,1.0,0
by 2910 technology will have become a driver of social cohesion,by 29n0 trchmmlogu w9lm havz nexjmd s dr4ver o3 s0cizl xo3esiln,0.6507936507936508,1,by 2990 technology will have become a driver of social cohesion,0.9841269841269841,1
by 2250 pollutionmonitoring drones will patrol waterways detecting and addressing contamination,bd z250 poll0t0uzm8n0md4inr drom4s wiml patrol waterways dstectinr and addrrsd9lf 3xbtamimarixn,0.6842105263157895,3,by 2250 pollution monitoring drones will patrol waterways detecting and addressing contamination,0.9947643979057592,1
by 2430 researchers will have developed methods for manipulating gravity,by 2030 r0searchers w8ll 0avw devdlopzd m3ghoda fom manipmlating grsvjty,0.8055555555555556,1,by 2030 researchers will have developed methods for manipulating gravity,0.9861111111111112,1
by 2050 scientists will have developed advanced technologies to manipulate evolutionary trajectories,bga2050 do9en4ests wgdl gave dwv3lopld advajdedotdzgnol0uges to maniz0latr 3somur00mary tram3ctokies,0.66,2,by 2050 scientists will have developed advanced technologies to manipulate elementary transceivers,0.8888888888888888,1
julia will have emerged as a dominant force in scientific computing by 2040,4ulis 3iml hdfe 3mddgrd as a d8mjnazt fmrce 9n acirnt5f9l cmmp0tix9 by 2040,0.68,2,julis kim had emerged as a dominant force in artificial competition by 2040,0.8266666666666667,2
by 2044 predictive maintenance will have been optimizing industrial operations through datadriven information interoperability for thirty years,ly 2044 wrddjctivrwma0ntsnanxd ziml hand psrn 0ptimizing 9ndjstrgal 0prrzt9oms tfr0hti3datadrjfrn plfo3mation izuerap30avilifykd0r thifty yr3rs,0.6153846153846154,2,by 2044 world governments and similar have been optimizing industrial operations through the data driven platformization to ensure availability for thirty years,0.7788778877887789,2
by 2030 dart will have gained significant traction in crossplatform mobile development,bg 2030 sart w9ll havr fagpe0 2ign5fixant tdacmimn iy crod2pmatfm3m m0vil3 dev3l0rm3mt,0.6511627906976745,2,by 2030 art will have made significant advancements in computational mobile development,0.7745664739884393,4
the first hot air balloon flight took place in 1783 marking a significant step in human history,u3e filsq ho0uair ballompedlgtht tlot plsczpin 16i3 mark0ng a sifyjfpcan0xstrp in gumaz ggskiry,0.6631578947368421,2,the first human balloon flight took place in 1783 marking a significant step in human history,0.9574468085106383,1
by 2370 centralized ict developments will have been improving access to quality education globally,bm 23q0 centrsllzdd rct devel0pmfnts w9ll uav3 jzen impjov0ng accras ti wualgtt ed0cauj0m flobally,0.7244897959183674,1,by 2300 centralized ai developments will have been improving access to quality education globally,0.9743589743589743,2
by 2030 swift will have solidified its position as the goto language for ios development,bu 2030 swift wrll ganr 20lid9dged itsiposits0n as tu4 gotm lamfuagz for ids d4velopmexf,0.7386363636363636,4,by 2030 swift will gain solidified its position as the goto language for ios development,0.9659090909090909,1
by 2250 equitable access to technology will have become a global standard,ly x350 dqyitdble scxrss tl f3xhnold5y will hape v4xomj a tlopsl stwmda3d,0.6438356164383562,3,by 2350 equitable access to technology will have become a global standard,0.9863013698630136,1
by 2041 realtime environmental monitoring will have been enhancing sustainability efforts through datadriven information interoperability for thirty years,bt 2043 cesm95mz dnvjrmmm4nt2d monruorgzj wglli0avr bdea dxhancing susta9navility dd3drtd tfrou0h datadrilgx knfo3lati5z 0mtrrdpdlabkl9ty for l0irtu yearf,0.6363636363636364,2,by 2043 communitydriven organizations will have been enhancing sustainability efforts through datadriven innovations in predictability for future years,0.760655737704918,3
the global community will have achieved digital equity by 2370,rhj gl0bam xolmungty dild 3ale acujzv4d dpri52l esu5tm by 2s70,0.5967741935483871,2,the global community will have achieved spiritual unity by 2570,0.912,2
by 2120 robotic surgical systems will have been performing surgeries with unparalleled precision,nu v120 robd58x su3gival ststemz diml haje been p03formipg zur8djiea w00s unparalldlwd l3rcjsion,0.6875,2,by 2120 robotic surgical systems will have been performing surgeries with unparalleled precision,1.0,0
