True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
governments will have prioritized digital inclusion by 2210 resulting in the elimination of the digital divide,gobernmsnts will0have pfioritized djgital inxlusi0n by 2210yeesulting in rhe elimijationjof the d8gitsl div9dd,0.8545454545454545,4,governments will have prioritized digital inclusion by 2210 resulting in the elimination of the digital divide,1.0,0
by 2240 centralized ict innovations will have been enhancing transportation systems efficiency,vy 2240 centralizzd pxt innovations rill havr vren enhanctng trsnsportatpoj systema zffic9emxy,0.8191489361702128,3,by 2240 centralized ai innovations will have been enhancing transportation system efficiency,0.978494623655914,2
by 2410 the government will have been addressing digital divide for decades,by 2410 the g0bzrnment will have bern sddrsssing digital divide for decadez,0.9066666666666666,3,by 2410 the government will have been addressing the digital divide for decades,0.974025974025974,1
by 2100 humans will have monitored evolutionary changes in response to environmental policies,ny 3100 humans will have man8tored dvolutimnary chang4s in rdspons3 to encjronmental policpes,0.8709677419354839,4,by 3100 humans will have monitored evolutionary changes in response to environmental policies,0.989247311827957,1
mason is assembling a challenging 3d puzzle,mazon is assemblin9 a challenging 3d puzzld,0.9302325581395348,3,amazon is assembling a challenging 3d puzzle,0.9655172413793104,1
by 2050 space elevators will have made space travel costeffective and accessible,by 2050pspacd dlevators wall havd madeqspace travdl costrff3ctpce and accessibme,0.85,2,by 2050 space elevators will have made space travel costeffective and accessible,1.0,0
by 2320 centralized ict initiatives will have been promoting global cooperation in addressing humanitarian crises,by 2324 centralized ict ini6iatives will have bednhpromotinr glmbal cnoperation 9m addrfssing humanita3ian x5isds,0.8761061946902655,3,by 2324 centralized ict initiatives will have been promoting global cooperation in addressing humanitarian crises,0.9911504424778761,1
initiatives aimed at digital inclusion will have succeeded by 2610,injtiatices a9med at0digital inclusion will have succzedds by 2610,0.9090909090909092,2,initiatives aimed at digital inclusion will have succeeded by 2610,1.0,0
by 2050 global initiatives will still be struggling to address the root causes of water pollution,by42050 tlobal9rn5t9atgves will still be strugglingmto addrras the root causewpof water pollutjon,0.865979381443299,4,by 2050 global initiatives will still be struggling to address the root cause of water pollution,0.9948186528497409,1
by 2200 humans will have developed strategies for managing evolutionary conflicts between species,by 2200 humanstwill have developrd strateqies7eor managjngk3volutionary xonflixts b3twe3n species,0.8762886597938144,2,by 2200 humans will have developed strategies for managing evolutionary conflicts between species,1.0,0
by 2910 technology will have become a driver of social cohesion,bu 2910 technology w9llthav3 becomz a dr5ver of socialmc0hdsjnn,0.8253968253968254,4,by 2910 technology will have become a driver of social cohesion,1.0,0
by 2250 pollutionmonitoring drones will patrol waterways detecting and addressing contamination,by 2250 pollitionmonitorgngddr0nes will patrol watsjways detecting and addrdssing coztamination,0.9157894736842104,3,by 2250 pollutionmonitoring drones will patrol waterways detecting and addressing contamination,1.0,0
by 2430 researchers will have developed methods for manipulating gravity,by 2430 rssdarchdrs qill habr drvrlojrd methods for manipulsting4gravrty,0.8194444444444444,2,by 2430 researchers will have developed methods for manipulating gravity,1.0,0
by 2050 scientists will have developed advanced technologies to manipulate evolutionary trajectories,by 2050 scirngists eill havd drvelop3d advancsd 4echnmlogies to manipulatc evolutionary traject0r93s,0.87,3,by 2050 scientists will have developed advanced technologies to manipulate evolutionary trajectories,1.0,0
julia will have emerged as a dominant force in scientific computing by 2040,julia will have rmergexras3a dom9nant force in scientjf9clcomputing by 2040,0.8933333333333333,2,julia will have emerged as a dominant force in scientific computing by 2040,1.0,0
by 2044 predictive maintenance will have been optimizing industrial operations through datadriven information interoperability for thirty years,ng 2044 pred9ct8ve maintenance silm have bern op5imizing industr9sl operationa through datzdrgven informatiom intdroperanplity for tsirty yearz,0.8671328671328671,6,by 2044 predictive maintenance will have been optimizing industrial operations through datadriven information interoperability for thirty years,1.0,0
by 2030 dart will have gained significant traction in crossplatform mobile development,by 2039 dart sill have gainedhsignificant traxtion in crossplatformhmob5lz drlelopment,0.8953488372093024,4,by 2039 dart will have gained significant traction in crossplatform mobile development,0.9883720930232558,1
the first hot air balloon flight took place in 1783 marking a significant step in human history,tge first hotvair balloon fligut t0ok place in 1773 marking a significant stdp in human history,0.936842105263158,5,the first hot air balloon flight took place in 1783 marking a significant step in human history,1.0,0
by 2370 centralized ict developments will have been improving access to quality education globally,by 2370 central9zed gxt drvelopmdnts 3illthave bwen improvinq access to quali5y educatiom globally,0.8877551020408163,2,by 2370 centralized ai developments will have been improving access to quality education globally,0.9846153846153847,1
by 2030 swift will have solidified its position as the goto language for ios development,bu 2030 swift wkll halz solidified its posifion as1tme goroulanguase for ios devrlopmsn0,0.8522727272727273,4,by 2030 swift will have solidified its position as the goto language for ios development,1.0,0
by 2250 equitable access to technology will have become a global standard,by 2250 equ9tabl4 access to t3zhmology will nane become6a globax standard,0.8767123287671232,3,by 2250 equitable access to technology will have become a global standard,1.0,0
by 2041 realtime environmental monitoring will have been enhancing sustainability efforts through datadriven information interoperability for thirty years,by 2042 rzaltime environmental mon9tofing 3ill favs bernernhanxing susta9nabil9ty dfforts through da5adrivsn information interopdrability for thirty years,0.8896103896103896,4,by 2042 realtime environmental monitoring will have been enhancing sustainability efforts through datadriven information interoperability for thirty years,0.9935064935064936,1
the global community will have achieved digital equity by 2370,fhr 7lobam communityzwgll hale axni4vedmd9gital equity bt 2370,0.7903225806451613,2,the global community will have achieved digital equity by 2370,1.0,0
by 2120 robotic surgical systems will have been performing surgeries with unparalleled precision,py 2220 robotic surgixal systlms 0ill halr bwsn psrforming surger9ws 3ith unpa3alleldd precision,0.84375,2,by 2220 robotic surgical systems will have been performing surgeries with unparalleled precision,0.9895833333333334,1
biomedical text mining will have facilitated the discovery of repurposable drugs by 2043,b8omedjxal trxt m9nsng wixl have fscilirated thz discovwry of rzpurposabxe druts bym2043,0.8295454545454546,3,biomedical text mining will have facilitated the discovery of repurposable drugs by 2043,1.0,0
by 2100 medical professionals will have been honing their skills with robotic surgical tools for generations,by 2200 mddical professionals will h2ve veen honing their skulls with robltic surgiwal tools for1generations,0.925925925925926,5,by 2200 medical professionals will have been honing their skills with robotic surgical tools for generations,0.9907407407407407,1
by 2050 physicists will have developed practical fusion energy,bur2050 physicgnts willmhav3 d3v4lopzd4practical f0sion rzefgy,0.7741935483870968,1,by 2050 physicists will have developed practical fusion energy,1.0,0
by 2300 surgeons will have been relying on robots for their precision speed and reliability,bu 2300 surgeons dill haveqbeen relying on rxbots for their4precis9mn spdrd and rsmiabjlity,0.8681318681318682,5,by 2300 surgeons will have been relying on robots for their precision speed and reliability,1.0,0
