True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
engineers will have optimized amorphous computing for realtime traffic management by 2049,egginedrs willihav1 optimozed amo8p8ous donpuui7g for realtime grsf4ic manavemenr n7 20d9,0.7865168539325843,2,engineers will have optimized ambiguous docking for realtime graphic management in 20th,0.8295454545454546,3
clojure will have seen increased usage in concurrent and distributed systems by 2030,x1ojury 3ill have seen incr1asex 7sahs in wobc8rrent anc dist89muted systens by 203p,0.7738095238095238,4,jury will have seen increases in weather and distorted systems by 2030,0.8051948051948052,4
aidriven innovations in 3d printing will have been revolutionizing manufacturing processes,aidqinen inmovations in 3d pqintivg will havegbeem rwvo0utionizibg manuvax2uring proeesses,0.8444444444444444,3,aidquinen in motion in 3d printing will have been revolutionizing manufacturing processes,0.9385474860335196,1
by 2390 centralized ict regulations will have been ensuring fair treatment in online marketplaces,b5w2390 cent8scized 9cr regulations zilw have been ensurimg2faiq areatment in on0ine narketpsaces,0.8350515463917526,4,by 2390 centralized 9cr regulations will have been ensuring fair treatment in online marketplaces,0.979381443298969,1
perl will have experienced a resurgence with its modernized syntax and features by 2040,perl wiop2haqe experiemcedsapresurwence1with its modernozed syntac and features bg 2040,0.8620689655172413,3,perl would experience pressures with its modernized syntax and features by 2040,0.8795180722891566,1
governments will have prioritized digital inclusion by 2210 resulting in the elimination of the digital divide,vovernlents whcl have p19oriuized d9wital 8bclhsion b8 2280 res6lting in the eliminariov of rhe digi5al divgce,0.8090909090909091,4,vovernlents will have prioritized digital backup systems by 2020 resulting in the elimination of the digital divide,0.8977777777777778,3
by 2240 centralized ict innovations will have been enhancing transportation systems efficiency,by 2240 cenqralizwd ict innovationsewill have beegiwhhsndinw gransportarijn austehs wffidiebcy,0.7872340425531915,3,by 2240 centralised ict innovations will have been investing in green infrastructure,0.6629213483146067,2
by 2410 the government will have been addressing digital divide for decades,nu 2410 the g8xwrnment wiom hqve bee0 adzresskng d9hital divide for dexades,0.8133333333333334,3,by 2410 the government will have been addressing digital divide for decades,1.0,0
by 2100 humans will have monitored evolutionary changes in response to environmental policies,by 2100 humahs will hqve moqitored evoautiomary changes im resppnse to ebvironmebtqo po0icies,0.8709677419354839,4,by 2100 humans will have monitored evolutionary changes in response to environmental policies,1.0,0
mason is assembling a challenging 3d puzzle,mazob9is ass1mbxihh a challeuwibge3c puzzls,0.6744186046511628,2,mosaic assemblage a challenging puzzle,0.8148148148148148,2
by 2050 space elevators will have made space travel costeffective and accessible,bg 2050 space wzwvators will ha9wjncde space wravel rostefcecuive abd a8cwssible,0.8,4,bg 2050 space wzwvators will have wonced space travel and accessible,0.7972972972972973,4
by 2320 centralized ict initiatives will have been promoting global cooperation in addressing humanitarian crises,vt 2320gcentrsliz6d ixt iniuiatines wipl have vesn pyomoring glxhal cooperati0n in ads1wss8ng huma8igarian crisws,0.7964601769911505,3,by 2320 geneticized initiatives will have been promoting global cooperation in addressing humanitarian crises,0.9459459459459459,1
initiatives aimed at digital inclusion will have succeeded by 2610,in9qiathves aimed at digitac ivcbusion will have suxceeded by 2610,0.8939393939393939,3,investigators aimed at digital fusion will have succeeded by 2610,0.8854961832061069,2
by 2050 global initiatives will still be struggling to address the root causes of water pollution,hyq2050 glxbaloinitiativea wiwp wt8ll be srruggling to address the root causes of zater pollu6ion,0.8762886597938144,3,hyq2050 global initiative will be struggling to address the root causes of zater pollution,0.93048128342246,4
by 2200 humans will have developed strategies for managing evolutionary conflicts between species,6y 2200 humansjwill have deveooped strategies for manahinhhevoljtionary con9licts beuweeh species,0.8969072164948454,4,by 2200 humans will have developed strategies for managing evolutionary conflicts between species,1.0,0
by 2910 technology will have become a driver of social cohesion,byg1910 techhologu zill have b1comeja dfiver 0f social cohesgon,0.8412698412698413,3,by 1910 technological will have become a diver of social cohesion,0.9375,2
by 2250 pollutionmonitoring drones will patrol waterways detecting and addressing contamination,by 22509pol1utiobhonitoribghdrunes wild pat8oliwatersays detect7ng and addressing 2ohraminatioh,0.8315789473684211,2,by 2250 pollution monitoring agencies will detect and address toxins,0.6993865030674846,3
by 2430 researchers will have developed methods for manipulating gravity,hyj2430 researdhers will haveydedeloped mwthods for manipulatihg gravity,0.9027777777777778,3,hyj2430 researchers will have developed methods for manipulating gravity,0.9722222222222222,1
by 2050 scientists will have developed advanced technologies to manipulate evolutionary trajectories,by 2050zscizvtisra wiol have developed zd0a8xed uechnol8g8es to 9qnipulate evol8tipnary trajecroriws,0.8,3,by 2050 the israeli will have developed advanced technologies to manipulate evolutionary trajectories,0.9253731343283582,1
julia will have emerged as a dominant force in scientific computing by 2040,j9lia will have energed as a dominant force 8n s2ientificicomob5ibg by 2040,0.88,3,by 2040 will have energized as a dominant force in scientific mobility,0.7586206896551724,3
by 2044 predictive maintenance will have been optimizing industrial operations through datadriven information interoperability for thirty years,bg q044 predictive maintznance zill have been xptinizin9 industrhak operations 2h1ough watadqhvsn onforkatioh 8nueroperability foq thirty geqrs,0.8321678321678322,5,by 2044 predictive maintenance will have been expected in industrial operations though water and fire safety on for catastrophic number of failures for thirty years,0.7166123778501629,2
by 2030 dart will have gained significant traction in crossplatform mobile development,bh 2030 xart xill havr gshned cigb9ricanu rracrhon in xrosspla2fora mob9le devsxooment,0.7558139534883721,3,by 2030 the art will have gained critical recognition in crossplatform mobile development,0.8342857142857143,2
the first hot air balloon flight took place in 1783 marking a significant step in human history,uhe first hor air balloon dcight tiok placw in 2783 marking s sign8ficant stzp7in human hisqor8,0.8631578947368421,6,the first hot air balloon took place in 1783 marking a significant step in human history,0.9617486338797814,1
by 2370 centralized ict developments will have been improving access to quality education globally,vyz2370 dent8alized icu3debslopmwnus wilc have beeh improving a2cesszto quality 1ducation globac49,0.8163265306122449,4,by 2370 dentalized icu systems will have been improving access to quality education globally,0.9052631578947369,1
by 2030 swift will have solidified its position as the goto language for ios development,by 203w swift w9lm have solidified its 0ositikn as th1 goto language for i2s development,0.9204545454545454,5,by 2030 swift will have solidified its position as the goto language for ios development,1.0,0
by 2250 equitable access to technology will have become a global standard,by 2250 equotqble access ti technology6wil4 have becc6e a gsobal sranxard,0.863013698630137,4,by 2250 equivalent access to technology will have become a global standard,0.9659863945578231,1
by 2041 realtime environmental monitoring will have been enhancing sustainability efforts through datadriven information interoperability for thirty years,by 2041 9eaxtime envi9onmznrax moniuoring w8xl havw heem enhanckng sustaihabizity effhrts thro8gh eatadriven infornstiob 8nt1roperabilit9 for 6hirtyhyears,0.8311688311688312,2,by 2041 the extreme environment monitoring will have been enhancing sustainable business efforts through adequately driven information infrastructure for thirty years,0.825,4
the global community will have achieved digital equity by 2370,the globab c0mmuniry eill havw achieved digitalzequit6 by 237l,0.8709677419354839,3,the global community will have achieved digital equilibrium by 2030,0.9147286821705426,2
by 2120 robotic surgical systems will have been performing surgeries with unparalleled precision,by 2120erobogicvsurghcap s9ctzbs will have been per1oruibu5surgeries eivh unpa1allelesbpresision,0.7916666666666666,2,by 2120 robotic surgeons will have been performing surgeries with unparalleled precision,0.9347826086956522,1
