True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
researchers will have deployed amorphous computing for personalized healthcare by 2048,r5searchers 2ikk hav5cseikoyed amor9hous comiutin6 for iersonakized heakthcare by 2048,0.8255813953488372,2,r5searchers 2ikk hav5cseikoyed amor9hous comiutin6 for iersonakized heakthcare by 2048,0.8255813953488372,2
by 2060 scientists will have engineered climateresilient crops,bh 1960 scientists silk hav5 enhineer5d ckimateresikient crois,0.8225806451612904,2,bh 1960 scientists silenced the chemistries,0.5523809523809524,2
biomedical text mining will have accelerated the identification of drug targets by 2045,biom5d8cal rext mining 38ll have accekerated the ifentification of drug tar6ets bh 1945,0.8735632183908046,5,biom5d8cal rext mining 38ll have accekerated the ifentification of drug tar6ets bh 1945,0.8735632183908046,5
engineers will have optimized amorphous computing for realtime traffic management by 2049,en6in5ers 3ilk hav5 oorim8zes amorohous comiuring for reakt8meptraffic manah5ment bh 2949,0.7865168539325843,2,en6in5ers 3ilk hav5 oorim8zes amorohous comiuring for react8meptraffic manah5ment bh 2949,0.7865168539325843,2
clojure will have seen increased usage in concurrent and distributed systems by 2030,ckokure 3ikk have se5n increases usa65 in concurrent ans f8stribur5f systems by 193k,0.7857142857142857,4,ckokure 3ikk have seen increases in concurrent ans f8stribur5f systems by 193k,0.7901234567901234,4
aidriven innovations in 3d printing will have been revolutionizing manufacturing processes,aidriv5n innovations in 3f ir8nt8ng 28kk have be5n r5volutionizin6 manufacrur8n6 oroc5sses,0.8111111111111111,3,aid rivin innovations in ir8ntng 28kk have been revolutionizin manufacrur 8sses,0.8165680473372781,3
by 2390 centralized ict regulations will have been ensuring fair treatment in online marketplaces,by 1399 centralizefcicr re6ukations 38kl have b5eneensuring fair tr5atment in onkine markerikaces,0.8247422680412371,4,by 1399 centralizefcicr re6ukations 38kl have b5eneensuring fair tr5atment in onkine markerikaces,0.8247422680412371,4
perl will have experienced a resurgence with its modernized syntax and features by 2040,ierl 3ikl have exi5ri5nc5d a resurgence 2ith itsmmodernized syntax and featur5s bh 2940,0.8620689655172413,4,ierl 3ikl have exi5ri5nc5d a resurgence 2ith itsmmodernized syntax and featur5s bh 2940,0.8620689655172413,4
governments will have prioritized digital inclusion by 2210 resulting in the elimination of the digital divide,governmenrs 3ikljhave ir8oritizef d8gital inckusion by 2110 resulting 8n the elimination of th5 digirak divise,0.8636363636363636,4,governmenrs 3ikljhave ir8oritizef d8gital inckusion by 2110 resulting 8n the elimination of th5 digirak divise,0.8636363636363636,4
by 2240 centralized ict innovations will have been enhancing transportation systems efficiency,by 2240 centrakizes ict innovations 2ikk have b5en enhancing5trans9ortat8on systems effic85nch,0.8723404255319149,4,by 2240 centralized it innovations will be enhancing transportation systems efficiently,0.9392265193370166,3
by 2410 the government will have been addressing digital divide for decades,byb1410 th5 governm5nr 38kk have been adfressinh dihitak divife for fecafes,0.7866666666666666,3,byb1410 the government will have been addressing differences in the face of facades,0.7721518987341772,2
by 2100 humans will have monitored evolutionary changes in response to environmental policies,bh 21ku humans 2ikk have monirored evokutionarh changes in resionse to 5nvironmentak 9okici5s,0.8387096774193549,5,bh 21ku humans 2ikk have monitored evolutionary changes in ecosystems,0.7283950617283951,3
mason is assembling a challenging 3d puzzle,mason 8s assenbkin6 a chakkenging 3d iuzzke,0.813953488372093,3,masons assistants are making a challenging decision,0.6808510638297872,2
by 2050 space elevators will have made space travel costeffective and accessible,by 1k59 s9ace el5varors 3ilk hav5 made s9ace travek costeff5ct8ve anf accessihke,0.8,2,by 1k59 space elevators will have made space travel costeffective and accessible,0.9625,1
by 2320 centralized ict initiatives will have been promoting global cooperation in addressing humanitarian crises,by 1319ncenrrakized icr initiatives 3ikl have been 8romoting gkohak coo8eration in adsr5ssing human8tarian crises,0.8495575221238938,4,by 1319ncenrrakized icr initiatives 3ikl have been 8romoting global cooperation in addressing humanitarian crises,0.911504424778761,3
initiatives aimed at digital inclusion will have succeeded by 2610,initiativ5s aimef at digitak inclusion wikk have succeesed by 161u,0.8787878787878788,5,initiativ5s aimf at digitak inclusion wikk have succeesed by 161u,0.8702290076335878,5
by 2050 global initiatives will still be struggling to address the root causes of water pollution,by 2k59 hkobal iniriativesm3ikk stilk b5 struhgking ro3address the root causes of water 9okkut8on,0.8041237113402062,2,by 2590 hokobal initiatives will striking a robust address to the root causes of water scarcity,0.75,4
by 2200 humans will have developed strategies for managing evolutionary conflicts between species,by 2209 humans62ilk have sevelo8ed strat5gies for manag8n6 evokurionary confl8cts betwe5nqs9ec8es,0.8350515463917526,3,by 2209 humans will have developed strategies for managing economic conflicts between sovereigns,0.8704663212435233,3
by 2910 technology will have become a driver of social cohesion,hh 191u technology sikk have hecome1acdrivernof social cohes8on,0.8095238095238095,4,hh 191u technology sikk have hecome1acdrivernof social cohes8on,0.8095238095238095,4
by 2250 pollutionmonitoring drones will patrol waterways detecting and addressing contamination,hy 1259 9okkutionmonitoring dronesk3ikkwiatrol sater3ays detecting and adfressing conramination,0.8421052631578947,2,hy 1259 9okkution monitoring drones 3ikkwiatrol 3ater3ays detecting and addressing corruption,0.8085106382978723,3
by 2430 researchers will have developed methods for manipulating gravity,by 1439 researchers wikk hav5 devekoied nethoss for nanioukaring gravity,0.8194444444444444,3,1439 researchers will have developed new technologies for navigating gravity,0.8108108108108109,3
by 2050 scientists will have developed advanced technologies to manipulate evolutionary trajectories,bh 1k5kmscientists 3ikk have fevekoied advancesntechnokogi5s to maniiukate evolutionary5trakector8es,0.8,3,bh 1k5kmscientists 3ikk have fabricated advances in technology to manipulate evolutionary tracks,0.7551020408163265,3
julia will have emerged as a dominant force in scientific computing by 2040,oukia 3ikl have emergef as a dom8nanr force in scientif8c coniut8ng by 1u4k,0.8133333333333334,5,oukia industrial force in scientific contributing,0.5645161290322581,2
by 2044 predictive maintenance will have been optimizing industrial operations through datadriven information interoperability for thirty years,by 1944 oredictive maintenance 3ikl have2been o9timizinh insustrial ooerations through datafriven infornation interoierab8lith for thirty years,0.8951048951048951,3,by 1944 optimized maintenance kits have been optimizing industrial operations through datadriven information interface for thirty years,0.8705035971223022,3
by 2030 dart will have gained significant traction in crossplatform mobile development,by 1939 dart 3ilk hav5t6aines significant tract8on 8n crossokatform mobik5 dev5kooment,0.7906976744186046,3,by 1939 dark night has significant track on crossplatform mobile development,0.7901234567901234,2
the first hot air balloon flight took place in 1783 marking a significant step in human history,the first hot air bakloon fkight took ikace 8n 1783 marking a significant steo in4human historh,0.9157894736842104,3,the first hot air balloon flight took place in 1783 marking a significant step in human history,1.0,0
by 2370 centralized ict developments will have been improving access to quality education globally,by 137u centralizef ict seveko9ments 3ikk have b5en inoroving access ro 1uakityreducation gkobakly,0.8163265306122449,4,by 1370 centralizef ict seveko9ments 3ikk have b5en inoroving access ro 1uakityreducation gkobakly,0.826530612244898,4
by 2030 swift will have solidified its position as the goto language for ios development,by 1939js3ift 3ilkjhave sol8difies itsj9osition as rh5 6oto kanguage for ios0fevekoin5nr,0.7386363636363636,3,by 1939js3ift 3ilkjhave solved its position as a robot for ios0fevekoin5nr,0.6666666666666666,3
by 2250 equitable access to technology will have become a global standard,by 1159 e1uitahkeaaccess to technologh 38ll have becone a gkobak srandard,0.8082191780821918,4,by 1159 ease of access to technology has become a global standard,0.8260869565217391,2
by 2041 realtime environmental monitoring will have been enhancing sustainability efforts through datadriven information interoperability for thirty years,hy 1941 realt8mexenvironm5nrak mon8torin6 3ikl have b5en enhancing sustainabikity efforts through datadriven information interooerahik8ty for thirty years,0.8831168831168831,4,hy 1941 realt8mexenvironm5nrak mon8torin6 3ikl have b5en enhancing sustainabikity efforts through datadriven information interooerahik8ty for thirty years,0.8831168831168831,4
the global community will have achieved digital equity by 2370,th5 gkohal communityp38ll have achievef digitak equity bh 137u,0.8225806451612904,3,th5 global community for all have achieved digital equity by 1370,0.9133858267716536,3
by 2120 robotic surgical systems will have been performing surgeries with unparalleled precision,hh 2119 rohot8c surg8cak systems 3ikl have been 9erforminh surgeries 3ith unoaralkeled 9recis8on,0.8229166666666666,4,hh 2119 robotic surgical systems including were performing surgeries with unilateralled precise rotation,0.78,3
biomedical text mining will have facilitated the discovery of repurposable drugs by 2043,b8omeficak text minin6 3ill have facikitated the d8scovery of re9uriosabke drugs by 1943,0.8636363636363636,6,b8omeficak text minin6 3ill have facikitated the d8scovery of re9uriosabke drugs by 1943,0.8636363636363636,6
