True Sentence,Predicted Sentence,Accuracy,Wrong syllables
by 2080 marine biologists will have restored coral reefs to their former glory,bu 2080mmarine7biklogists will have restoredkcoral reefs to their former goorg,0.9102564102564102,3
by 2180 education will have been fully immersive through virtual reality,by 2189 education wi1l havw been1fully imnercike through virtuaz reabity,0.875,3
by 2420 astronomers will have discovered evidence of multiverse theories,by52s20 astrunomers w8ll have disc8veredweviwence of mult8verse theo8ies,0.875,3
surgeons are performing groundbreaking surgeries using 3d printing technology,sb1gzons are perdorminh grounsvrzaking shrgeries 6sinw 3c printingntechn8wogy,0.8051948051948052,2
by 2030 scientists will have eradicated several deadly viruses,by 2030 sc9entksqs will hsvw wradicaged zeveral dead0y viruses,0.8548387096774194,2
by 2035 c will have continued to be a preferred language for windows application development,by 2035 d will have continued jo beta p1ederred pahguagzwfo1 windows appl8caticnxdevelupment,0.8478260869565217,3
by 2050 amorphous computing will have enabled breakthroughs in personalized sleep therapy,by 2l50 amorphius computing wil4 hzve ebabled bre1k6hrobgha jn qersonapized sleep therapy,0.8651685393258427,2
by 2410 disparities in digital access will have dwindled to insignificance,8un2410 disparities p9 d8gita3 access wil2 have dwindled to insignkricavce,0.8513513513513513,4
by 2380 access to technology will have become a basic human right,byq2380 acxess go technologg will have bec8me a basic human 1ight,0.9076923076923077,3
by 2044 aidriven analytics will have been optimizing decisionmaking processes through information interoperability for thirty years,by 1044 aidr8v1n akalyticz wocl4hawe been6opuimizing de0isiengaking 0y0cessws ghrough informauion 8nterp0erabikirhlfo1 5hirty gears,0.7786259541984732,1
by 2030 the technology will have been revolutionizing industries for a decade,bu62030 thw tschnology wilk have bewv re0olurionizinw 9ndustrpes for a decawe,0.8311688311688312,3
innovators will have harnessed the power of amorphous computing for weather prediction by 2044,inhova2ors zill have harnessed rhz powwr of amprphous computinv forfweather prediction by 2044,0.9042553191489362,3
by 2670 every individual will have the opportunity to thrive in the digital economy,sy 268w wveru ihdi98dual wi1o hsve the opportuvig9 uo th8ivr in the d9gital ezonomy,0.7710843373493976,3
by 2300 water pollution will be considered a relic of humanitys unsustainable past,by 2390 wateruwolhuti0m willwbw considered c rewic of hu9snitys unq8sqainablr0past,0.7926829268292683,3
by 2050 humans will have utilized evolutionary algorithms to design sustainable cities,by 2050 humans zil0 hsve ugil8zed evolutiowary aog8rithms to desigh bbstsinable citiws,0.8488372093023255,2
by 2330 centralized ict technologies will have been revolutionizing the tourism industry,my 2339 cwntralized ict twchzologies sill have been revi0utiobizibg rhe3tour8zm industry,0.8409090909090909,3
by 2220 governments will have been combating environmental degradation for a long time,bg 2220 hovernnents ailb have vesn combs6ihg environmenral dehradatipn for a bonh t9be,0.8023255813953488,4
by 2170 the authorities will have been promoting mental health awareness for generations,by 2170 8hemaurhoritiesqwipb hav10been prjmoting nentsl heazth awareness fo8 henerationa,0.8295454545454546,2
by 2220 deep learning will have been integral to achieving global harmony,by 2220 dee0 lesrn9ngzzill hsve besn i9tegral to achkevi79 gldbal harmony,0.8356164383561644,2
by 2032 educational institutions will have been utilizing advanced systems for information interoperability for a decade,by 2032 educaaional imsjir7tioxs will havr beeh utkpizing advanced sustems f8r5inf0rmation ibteroperahility for s decace,0.85,4
by 2035 braincomputer interfaces will have enabled telepathic communication,by 2935 brapndobputer interfa2es wi4s hs5e enavled tdlepathiclcomnunicat9on,0.8133333333333334,1
the digital divide will have been addressed through interdisciplinary approaches by 2820,rhe dig8rsl divide willchsvwqbeen qddressed ghruggh interdiscip0ixarw approaches by 2820,0.8409090909090909,2
by 2090 underwater habitats will still be under threat due to pollution from various sources,bg 2990 jnderzauer habirats 3ill sbil4 be under 5hreat duecto pol4ution from va1ioms sourceb,0.8369565217391305,3
by 2300 governments will have been protecting biodiversity for a long time,by 23000gove1nmenrs wibl havw bexn pro2ecqing 0iozivers8ty forka 8ong thme,0.8108108108108109,1
by 2030 companies will have been integrating various systems for information interoperability for over a decade,vyb2b30 compxnies wilp havr been ingegrating various systems for 8bformation hnteroprrabiliry foq over s decadw,0.8648648648648649,4
by 2038 personalized customer experiences will have been driven by adaptive information interoperability for twenty years,bg 2936 perspnalizec cusg0mzr exp1rie9ces wic0 have beem drivev by adaptive imformati0n kvtero8eravilityzfor 1zenty6years,0.8016528925619835,3
by 2100 humans will have engineered organisms capable of surviving in extreme environments,vu 2109bh8maws will have engineerww organisms capabke ofhsursivinh in exqreme env8ronments,0.8444444444444444,4
by 2040 kotlin will have established itself as a leading language for android development,by 29z0 kotlin zill have esjavlishee itsecf aa s lesdinw language for android development,0.8764044943820225,3
technological innovations will have leveled the playing field by 2880,technologisac innovzricns will have lwveled thei0laying diesd by 2880,0.855072463768116,2
by 2033 governments will have been enforcing standards for information interoperability for over a decade,by 2033 g0vernments will havw been endxrcing standards for inf0rmation interjqerabilitg for ovwr akdecade,0.9047619047619048,5
researchers will have optimized amorphous computing for realtime wildlife tracking by 2049,researchwrs will hav6 optimized vbo8phwus 0ogputhnv f0r rwalt8me 1ildlife trackingnb7 20v9,0.8111111111111111,3
biomedical text mining will have enhanced pharmacovigilance efforts by detecting adverse events earlier by 2038,bioiewicalpteat n8n8nv wil0 havwhenhanced pharna9obivil1nce 6fforts byndetebt9ng adverse events earlier by 2038,0.8198198198198198,1
biomedical text mining will have empowered metaanalysis studies for understanding disease mechanisms by 2046,qho6ed9xaw texw mibing9wpl18hqve empowered kwtaanalysis stuwi0s fory8ndwrst8ndhng0disease mechanisms by 2046,0.7870370370370371,2
by 2350 centralized ict advancements will have been enhancing public safety measures,by 2350ydentraxozed izt az9ancenents will have been enhanxing public sacwug mezsurew,0.8214285714285714,3
by 2130 genetically engineered microbes will be used to remediate polluted water bodies,by 213otgenericanly enginewrwc microbes wibl he 8sedaro reuediate polx8qed water bodies,0.8160919540229885,2
by 2100 governments worldwide will have been striving for peace and stability for centuries,b6 21l0 gxvernmentc workd3ide wilw ha6e beem srriving for peadw6anw stability fpr cebtnroes,0.8021978021978022,3
by 2500 researchers will have unlocked the secrets of quantum consciousness,vy 2500 reswarchers wilmmhave unlodked the cexrets o0jqusntum consciomsness,0.8533333333333334,3
by 2200 humans will have guided the evolution of ecosystems on other planets,by 2200 humams xull have nuided the ebolutio9 of elosystzms on other poanets,0.881578947368421,5
by 2035 renewable energy will have made fossil fuels obsolete,bu 2035srenewsble energy will have madw fosahlgfuels obso085e,0.8360655737704918,2
by 2450 biologists will have engineered ecosystems on other celestial bodies,byi2950 biologists wi1l havegenginee1edmscwsystzms on orher xelestial bod9ws,0.8289473684210527,3
by 2050 autonomous space drones will have explored distant galaxies,vy 2050 auton0mous spswe dronesdwipl haverexpworedwdhstaht ga2axiez,0.8059701492537313,2
the digital divide will have been overcome through collective action by 2450,the d9gital siv9dw wizk have been overcome through cppoecr9ve action b9 2550,0.8421052631578947,3
researchers will have utilized active learning to prioritize data labeling efforts in biomedical text mining by 2039,r5searchers will have utilizez ac6ive learn8mg uo8prioriti1z data 4abewing wfrorts in bioa1d9cal te0t gining bg 2039,0.8448275862068966,4
by 2050 bioengineered crops will have ended world hunger,by 2pg0 bioengineered crops wiolzha0e ended w0rlc hunger,0.875,3
by 2240 governments globally will have been fostering intergenerational equity for centuries,by 22d0 govwrngenrs gboball9 wi0l have veen fostering intergeherational equity for cenu8ries,0.8913043478260869,4
by 2050 amorphous computing will have facilitated breakthroughs in drug discovery,by 2050 amorphous com0uuing w9ll have faci4itated breakthroughs in drug ciscovery,0.9382716049382716,3
by 2044 artificial intelligence will have been optimizing information interoperability processes for twentyfive years,by 20s4 srti4iciab intelligwnce wilzhhave bxem optimizinh hnf2rmation ibterbperan8lity procewsz1 for0twentyfive years,0.8290598290598291,1
by 2190 every individual will have access to affordable internet services eradicating the digital divide,bu 2190 every iwdividual will hane access ro afford1ble interner wer7icez wradicating the digitao wivide,0.8846153846153846,5
researchers will have finetuned amorphous computing algorithms for complex simulations by 2033,fesearchers qill hsve finetunedjamorphous cxmputing algorithas fp8 sogplex s8mupauions my 1033,0.8297872340425532,1
by 2050 brainmachine interfaces will have enabled telekinesis,bn 2050obrainmachine interfaces wiml have enabled telekimesis,0.9344262295081968,3
by 2120 deep learning will have been contributing to global economic stability,bg 2120 deep l0aqning w8ll have been controbuging to gcobal wconomic stavility,0.8846153846153846,4
by 2038 the precision and recall of biomedical text mining algorithms will have significantly improved,my 2938 8hw predision and recazl of biomedical text mining a4go1ighms will have shgnificabtlydiapro8ed,0.8627450980392157,4
the protagonists journey of selfdiscovery resonates deeply with my own experiences 32 the captivating mystery unravels layer by layer keeping me guessing until the very end,the 0rotagonists journeypof sdcfdisckvery rysobaqes deeply zith my5own wxpwriendes 32 thw xa0t6vating mys2ery unravels layeq by pauwr keeping9mw guessing um6il thw v1ru end,0.8313953488372093,6
by 2032 urban planning will have been revolutionized by datadriven information interoperability for twenty years,by 2032 urban pkanning wikl have been revolutionizew by dstadri7en 8nformag9on ihteroperability doryt3enty years,0.8928571428571429,3
clean meat technology will have replaced traditional animal agriculture by 2040,clesn 9eat techno0ohy will have repbazwz rraditiubal anikal agr9culture bw 294l,0.7974683544303798,2
