True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
by 2100 humans will have implemented policies to mitigate the negative impacts of evolutionary mismatches,byi4300 humans silpohave im8lenented 8olicies tp mitigate the negative inpacts pf evolutiona5y m8smatches,0.8666666666666667,3,byi4300 humans silenced the policies to mitigate the negative impacts of evolutionary matches,0.8484848484848485,3
researchers will have deployed amorphous computing for personalized healthcare by 2048,feseafche5s w8ll have de0opyed amofphpus computing fof pefspnalizednhealthca5e by d048,0.8372093023255814,4,feseafche5s w8ll have de0opyed amofphpus computing fof pefspnalizednhealthca5e by d048,0.8372093023255814,4
by 2060 scientists will have engineered climateresilient crops,by d060 scientistsfwill have eng8neefed climatefesilientocfpps,0.8709677419354839,2,by d060 scientists will have engineered climatefriendly options,0.864,2
biomedical text mining will have accelerated the identification of drug targets by 2045,biomedical text mining will have acceoefated the 8dentificati8n of dfuy tafgets by d845,0.896551724137931,4,biomedical text mining will have accelerated the detection of disease factors by d845,0.813953488372093,3
engineers will have optimized amorphous computing for realtime traffic management by 2049,emyineefs w8ll4have optim8zed amorphous xpmput8ng f8r fealt8me traff8c management by 4049,0.8426966292134831,3,emyineefs w8ll4have optim8zed amorphous xpmput8ng f8r fealt8me traff8c management by 4049,0.8426966292134831,3
clojure will have seen increased usage in concurrent and distributed systems by 2030,cl8kufe will habe seen incfeased usage im conc8ffent and distrib8ted2systems by e038,0.8452380952380952,6,cl8kufe will have seen increased usage in confined and distributed systems by 038,0.8848484848484849,3
aidriven innovations in 3d printing will have been revolutionizing manufacturing processes,aidr8vem innovations in 3d 8fint8ny will havembeen fevpoutiomizing mamufacturing 0fpcesses,0.8555555555555555,3,aidr8vem innovations in 3d 8fint8ny will havembeen fevpoutiomizing mamufacturing 0fpcesses,0.8555555555555555,3
by 2390 centralized ict regulations will have been ensuring fair treatment in online marketplaces,by 2380 centfapized ict reyulat8ons will have been ensufint fai5 t5eatment in pnlime maroet0laces,0.865979381443299,4,by 2380 centralized industries will have been established in productive markets,0.6704545454545454,4
perl will have experienced a resurgence with its modernized syntax and features by 2040,pefl6will have expefienced a 5esu5yence with its mpdernizedysymtax and featu5es by d040,0.8735632183908046,6,pefl6will have experienced a 50yearence with its modernized systems and features by d040,0.8685714285714285,4
governments will have prioritized digital inclusion by 2210 resulting in the elimination of the digital divide,gpve5nnemts will habe pf8pfitized4ditital inxpusion by dex0 5esulting in the eliminat8pn of the digital divide,0.8272727272727273,4,gpve5nnemts will have puffedited for digital inxpusion by deex0 5esulting in the eliminat8pn of the digital divide,0.8125,5
by 2240 centralized ict innovations will have been enhancing transportation systems efficiency,by 2d48 centfalizedaixt innovations wiop have beem enhanc8ng transp8rtat88nhsustems e558ciencu,0.8085106382978723,3,by 248 centralized initiatives will have been enhancing transportation systems for 558 economic development,0.7860696517412935,3
by 2410 the government will have been addressing digital divide for decades,bu 44x9 the tovefnment eilp habe been add5ess8ng ditital divide fpr decades,0.8266666666666667,4,44x9 the overall economy has been adding digital divide for decades,0.7605633802816901,3
by 2100 humans will have monitored evolutionary changes in response to environmental policies,by da80 h8mans will have m8mitpfed evol8tionafy chantespin fesp8nse tp envifonmental pol8cies,0.8172043010752689,2,by da80 h8mans will have m8ited to evolve a new environmental policy,0.6583850931677019,4
mason is assembling a challenging 3d puzzle,mason 8s assemboiny a challengimg 3d p8zzle,0.8837209302325582,3,mason 80s assemblers a challenging 3d puzzle,0.896551724137931,1
by 2050 space elevators will have made space travel costeffective and accessible,by 4050 spaxe elevatpfs wiop have made space t5avel costeffextibe and accessible,0.8875,2,by 4050 space elevators will have made space travel costeffective and accessible,0.9875,1
by 2320 centralized ict initiatives will have been promoting global cooperation in addressing humanitarian crises,bu e3d94centfalized ict initiatives will have been pf8mptimg tlobal coopefat8onrin addfessing humanitafianqcfises,0.8407079646017699,2,bu 8d94centralized ict initiatives will have been p8mpting to global cooperation in addressing humanitarian crises,0.9162995594713657,2
initiatives aimed at digital inclusion will have succeeded by 2610,initiatives ained at digital inclusipn will have sucxeeded bu 2630,0.9242424242424242,3,initiatives aimed at digital inclusion will have succeeded by 2630,0.9848484848484849,1
by 2050 global initiatives will still be struggling to address the root causes of water pollution,by d050 global im8tiat8ves wiol stiol be struggliny t8 addfess the fopt causes of watef pploution,0.8556701030927835,5,by d050 global initiatives will struggle to address the root causes of water pollution,0.9180327868852459,2
by 2200 humans will have developed strategies for managing evolutionary conflicts between species,by 2d00 humans w8pl have develp0ed stfatet8es fo5 manating evooutipnafy conflicts between species,0.8762886597938144,3,by 2000 humans will have developed stable ecosystems for managing evolutionary conflicts between species,0.9154228855721394,2
by 2910 technology will have become a driver of social cohesion,by d9s0 technology sill have become a dfivef ot soxial cohesion,0.8888888888888888,3,by d9s0 technology sills have become a dfivef ot social cohesion,0.8976377952755905,3
by 2250 pollutionmonitoring drones will patrol waterways detecting and addressing contamination,bu 2e50 poll8tionmpmitofing dfones will patf8l watefways detecting and add5essing c8ntaminat8on,0.8631578947368421,3,by 2520 the pollitition committee of funding defense operations will patrol waterways detecting and adding sensing contaminants,0.7567567567567568,2
by 2430 researchers will have developed methods for manipulating gravity,by d430 feseafche5s eipl have develo0ed methods for nanipulatimt travity,0.8472222222222222,3,by d430 feseafche5s eipl have developed methods for nanotechnology travel,0.7310344827586207,2
by 2050 scientists will have developed advanced technologies to manipulate evolutionary trajectories,by e058 scientists wioo have7developed advanxed texhnologies to mani8ulate evolutionafu tfauectpfies,0.86,3,by e058 scientists will have developed advanced technologies to manipulate evolutionary forces,0.9278350515463918,2
julia will have emerged as a dominant force in scientific computing by 2040,juoia will have emefyed as a d8minant torxe in sciemtifix c8m8utint bu e040,0.8266666666666667,4,juoia will have defeated as a dominant force in science fiction comedy,0.7724137931034483,3
by 2044 predictive maintenance will have been optimizing industrial operations through datadriven information interoperability for thirty years,bu d944 pfedictive maintenance sioo have beem o8tin8zint imdustfiap 88efations th5outh datadfiven infofmationhintefopefabilitu fof thifty yeafs,0.7972027972027972,3,bu d944 pfedictive maintenance is not a typo but rather a sentence with a nonsequitur,0.38596491228070173,2
by 2030 dart will have gained significant traction in crossplatform mobile development,by 4930 daft will have gained sign8ficant tfactipn in xf8ss0latfo5n m8bioe devepopment,0.8255813953488372,3,by 4930 daft will have gained significant fact fact in x8ss0lat0fo5n m8bioe devepopment,0.7976878612716763,3
the first hot air balloon flight took place in 1783 marking a significant step in human history,the first hoteair bapooom tlight took 8oaceein 3883 markimt a signitixant step in humamphistofy,0.8210526315789474,4,the first hot air balloon flight took 3883 miles a significant step in human history,0.88268156424581,1
by 2370 centralized ict developments will have been improving access to quality education globally,by 4380 cent5al8zed 8ct debelp8ments willphabelbeen impfpving access t8 quality education globallu,0.8571428571428571,3,by 4380 centralized debt relief efforts will help improve access to quality education globally,0.8020833333333334,3
by 2030 swift will have solidified its position as the goto language for ios development,by e930 swift will have solidified its p8s8t88n as the1goto lantuage fo5 8os devel80ment,0.8636363636363636,3,by e930 swift will have solidified its position as the goto leader of 80 development,0.8837209302325582,2
by 2250 equitable access to technology will have become a global standard,bu dd58 equ8table access to technology wilo have become aqglpbao standafd,0.863013698630137,3,bu d58 eque8table a5ccess to technology wilo have become aqglpbao standafd,0.8571428571428571,3
by 2041 realtime environmental monitoring will have been enhancing sustainability efforts through datadriven information interoperability for thirty years,by d04s fealtime envirpnmemtal mpnitof8ng w8lp have been emhamcimy sustainabioity etfo5ts7thfouth datad5iven infprmation intef8pefabipitu f8r thiftu yeafs,0.7987012987012987,2,by 2040s environmental ministers will have been implementing sustainable datadriven infrastructure for the future of the economy,0.6170212765957447,5
the global community will have achieved digital equity by 2370,the globao community willvhave axhieved digital equity bybd370,0.9193548387096774,3,the global community will have achieved digital equity by 370,0.991869918699187,1
by 2120 robotic surgical systems will have been performing surgeries with unparalleled precision,by esd0 f8bptic suryicap systems wipl have been peffofmint sufye5ies sith unpafaoleled pfecisipn,0.7916666666666666,3,by 80s0 f8bptic suryicap systems will have been perfected sufficient systems suitable for peaceful purposes,0.6009852216748769,2
