True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
researchers will have deployed amorphous computing for personalized healthcare by 2048,8esearxhe1s wilk have deployee amo1pqius computing for p1rsonalizwd healrhcare vy 20s8,0.8488372093023255,3,8 excellent healthcare workers will deploy aiassisted personalized healthcare via 2020s,0.5549132947976878,3
by 2060 scientists will have engineered climateresilient crops,bv 2060 scientists lill habe eng7ne1red climarwrds9lienv crops,0.8387096774193549,2,by 2060 scientists will have engineered climateresilient crops,1.0,0
biomedical text mining will have accelerated the identification of drug targets by 2045,biomwdicaz texr mining will have acceleratedsthe identifixaui8n of drbg6jargets by 20c5,0.8735632183908046,4,biomdicated research mining will have accelerated the identification of drug targets by 205,0.9101123595505618,2
engineers will have optimized amorphous computing for realtime traffic management by 2049,egginedrs willihav1 optimozed amo8p8ous donpuui7g for realtime grsf4ic manavemenr n7 20d9,0.7865168539325843,2,egginedrs willihav1 optimozed amo8p8ous donpuui7g for realtime grsf4ic manavemenr n7 20d9,0.7865168539325843,2
clojure will have seen increased usage in concurrent and distributed systems by 2030,x1ojury 3ill have seen incr1asex 7sahs in wobc8rrent anc dist89muted systens by 203p,0.7738095238095238,4,x1ojury 3ill have seen increased sales in worldwide and distorted systems by 2030,0.8242424242424242,4
aidriven innovations in 3d printing will have been revolutionizing manufacturing processes,aidqinen inmovations in 3d pqintivg will havegbeem rwvo0utionizibg manuvax2uring proeesses,0.8444444444444444,3,aidqinen inmovations in 3d pqintivg will havegbeem rwvo0utionizibg manuvax2uring proeesses,0.8444444444444444,3
by 2390 centralized ict regulations will have been ensuring fair treatment in online marketplaces,b5w2390 cent8scized 9cr regulations zilw have been ensurimg2faiq areatment in on0ine narketpsaces,0.8350515463917526,4,b5w2390 cent8scized 9cr regulations zilw have been ensurimg2faiq areatment in on0ine narketpsaces,0.8350515463917526,4
perl will have experienced a resurgence with its modernized syntax and features by 2040,perl wiop2haqe experiemcedsapresurwence1with its modernozed syntac and features bg 2040,0.8620689655172413,3,perl wiop2haqe experiemcedsapresurwence1with its modernozed syntac and features bg 2040,0.8620689655172413,3
governments will have prioritized digital inclusion by 2210 resulting in the elimination of the digital divide,vovernlents whcl have p19oriuized d9wital 8bclhsion b8 2280 res6lting in the eliminariov of rhe digi5al divgce,0.8090909090909091,4,vovernlents whcl have p19oriuized d9wital 8bclhsion b8 2280 res6lting in the eliminariov of rhe digi5al divgce,0.8090909090909091,4
by 2240 centralized ict innovations will have been enhancing transportation systems efficiency,by 2240 cenqralizwd ict innovationsewill have beegiwhhsndinw gransportarijn austehs wffidiebcy,0.7872340425531915,3,by 2240 centralized it innovations will be behind the growth of autonomous systems worldwide,0.6881720430107527,3
by 2410 the government will have been addressing digital divide for decades,nu 2410 the g8xwrnment wiom hqve bee0 adzresskng d9hital divide for dexades,0.8133333333333334,3,nu 2409 the government will be addressing the digital divide for decades,0.8843537414965986,3
by 2100 humans will have monitored evolutionary changes in response to environmental policies,by 2100 humahs will hqve moqitored evoautiomary changes im resppnse to ebvironmebtqo po0icies,0.8709677419354839,4,by 2100 humans will have monitored evolutionary changes in response to environmental policies,1.0,0
mason is assembling a challenging 3d puzzle,mazob9is ass1mbxihh a challeuwibge3c puzzls,0.6744186046511628,2,mazob9is assemblihge a challenging geometry,0.7209302325581395,2
by 2050 space elevators will have made space travel costeffective and accessible,bg 2050 space wzwvators will ha9wjncde space wravel rostefcecuive abd a8cwssible,0.8,4,by 2050 space waste will have become a significant challenge,0.5285714285714286,2
by 2320 centralized ict initiatives will have been promoting global cooperation in addressing humanitarian crises,vt 2320gcentrsliz6d ixt iniuiatines wipl have vesn pyomoring glxhal cooperati0n in ads1wss8ng huma8igarian crisws,0.7964601769911505,3,vt 2320gcentrsliz6d ixt iniuiatines wipl have vesn pyomoring glxhal cooperati0n in ads1wss8ng huma8igarian crisws,0.7964601769911505,3
initiatives aimed at digital inclusion will have succeeded by 2610,in9qiathves aimed at digitac ivcbusion will have suxceeded by 2610,0.8939393939393939,3,in9qiathves aimed at digitalization will have succeeded by 2610,0.8837209302325582,2
by 2050 global initiatives will still be struggling to address the root causes of water pollution,hyq2050 glxbaloinitiativea wiwp wt8ll be srruggling to address the root causes of zater pollu6ion,0.8762886597938144,3,by 2500 global partnerships will be struggling to address the root causes of devastating pollution,0.8,4
by 2200 humans will have developed strategies for managing evolutionary conflicts between species,6y 2200 humansjwill have deveooped strategies for manahinhhevoljtionary con9licts beuweeh species,0.8969072164948454,4,6 years 2200 humans will have developed strategies for managing humanitarian conflicts because species,0.8442211055276382,3
by 2910 technology will have become a driver of social cohesion,byg1910 techhologu zill have b1comeja dfiver 0f social cohesgon,0.8412698412698413,3,by 1910 technology will have become a driver of social cohesion,0.9841269841269841,1
by 2250 pollutionmonitoring drones will patrol waterways detecting and addressing contamination,by 22509pol1utiobhonitoribghdrunes wild pat8oliwatersays detect7ng and addressing 2ohraminatioh,0.8315789473684211,2,by 2250 political observers will have been detecting and addressing the root causes of the ongoing humanitarian crisis,0.5633802816901409,3
by 2430 researchers will have developed methods for manipulating gravity,hyj2430 researdhers will haveydedeloped mwthods for manipulatihg gravity,0.9027777777777778,3,hyj2430 researchers will have developed methods for manipulating gravity,0.9722222222222222,1
by 2050 scientists will have developed advanced technologies to manipulate evolutionary trajectories,by 2050zscizvtisra wiol have developed zd0a8xed uechnol8g8es to 9qnipulate evol8tipnary trajecroriws,0.8,3,by 2050 scientists will have developed zeropoint energy to manipulate evolutionary trajectories,0.8512820512820513,1
julia will have emerged as a dominant force in scientific computing by 2040,j9lia will have energed as a dominant force 8n s2ientificicomob5ibg by 2040,0.88,3,j9lia will have energed as a dominant force on scientific communication by 2040,0.9090909090909091,4
by 2044 predictive maintenance will have been optimizing industrial operations through datadriven information interoperability for thirty years,bg q044 predictive maintznance zill have been xptinizin9 industrhak operations 2h1ough watadqhvsn onforkatioh 8nueroperability foq thirty geqrs,0.8321678321678322,5,bg quality predictive maintenance will have been upgraded to improve operator performance on thirty percent of equipment,0.5475285171102662,3
by 2030 dart will have gained significant traction in crossplatform mobile development,bh 2030 xart xill havr gshned cigb9ricanu rracrhon in xrosspla2fora mob9le devsxooment,0.7558139534883721,3,by 2030 the world will have greatly changed in crossplatform mobile development,0.7393939393939394,2
the first hot air balloon flight took place in 1783 marking a significant step in human history,uhe first hor air balloon dcight tiok placw in 2783 marking s sign8ficant stzp7in human hisqor8,0.8631578947368421,6,ube first hour air balloon takes to the sky in 2783 marking significant step in human history,0.8191489361702128,5
by 2370 centralized ict developments will have been improving access to quality education globally,vyz2370 dent8alized icu3debslopmwnus wilc have beeh improving a2cesszto quality 1ducation globac49,0.8163265306122449,4,by 2500 the dentalized icu3debslopmwnus will be improving access to quality education globally,0.84375,2
by 2030 swift will have solidified its position as the goto language for ios development,by 203w swift w9lm have solidified its 0ositikn as th1 goto language for i2s development,0.9204545454545454,5,by 2030 swift will have solidified its position as the goto language for international development,0.9354838709677419,1
by 2250 equitable access to technology will have become a global standard,by 2250 equotqble access ti technology6wil4 have becc6e a gsobal sranxard,0.863013698630137,4,by 2250 equitable access to technology will be crucial for a global sustainability,0.8129032258064516,2
by 2041 realtime environmental monitoring will have been enhancing sustainability efforts through datadriven information interoperability for thirty years,by 2041 9eaxtime envi9onmznrax moniuoring w8xl havw heem enhanckng sustaihabizity effhrts thro8gh eatadriven infornstiob 8nt1roperabilit9 for 6hirtyhyears,0.8311688311688312,2,by 2041 the earths environment is monitoring ways to enhance sustainability through electricdriven infrastructure for sixty years,0.6784452296819788,5
the global community will have achieved digital equity by 2370,the globab c0mmuniry eill havw achieved digitalzequit6 by 237l,0.8709677419354839,3,digitalization,0.23684210526315788,1
by 2120 robotic surgical systems will have been performing surgeries with unparalleled precision,by 2120erobogicvsurghcap s9ctzbs will have been per1oruibu5surgeries eivh unpa1allelesbpresision,0.7916666666666666,2,by 2120 robotic surgeons will have been performing surgeries with unpreserved dna preservation,0.8315789473684211,2
biomedical text mining will have facilitated the discovery of repurposable drugs by 2043,b8ogedicax te2t mining willghs7e fac8lita2ed the divcovery od repurposable drtgs vy 20l3,0.8409090909090909,4,b8ogedicax te2t mining willghs7e fac8lita2ed the divcovery od repurposable drtgs vy 20l3,0.8409090909090909,4
