True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
by 2050 amorphous computing will have become essential for sustainable urban development,mg 2050 a0orphous computing qill ha0e bwcom1 essenrpa1nf3r s8staimabce uqban dzvel00jevt,0.7613636363636364,3,mg 2050 artificial intelligence will be the backbone of the economy,0.33548387096774196,3
nanotechnologybased pollution filters will have restored ecosystems by 2040,hqn0techn9woqyoasexypolluhion ficteqs will hzvs rwsrared5exosvstwms bg 2k40,0.6933333333333334,2,hqn0techn9woqyoasexypolluhion ficteqs will hzvs rwsrared5exosvstwms bg 2k40,0.6933333333333334,2
by 2140 international cooperation will be essential for addressing transboundary water pollution,bg 2140 iw6srbariohal cowpe1a6ikhcwilsqbe esssntiac h8r adsrewsgbh uransbiundaryzwauwr p90lugion,0.6770833333333334,2,bg 2140 indigenous communities will have been investing in sustainable infrastructure for generations,0.2436548223350254,4
by next week i will be incorporating more omega3 fatty acids into my diet,m9 gext zeek 8 will br iwcorqorar8ng bv1e omzg01 fatt89ac8ds inuo my diet,0.726027397260274,2,m9 gext zeek 8 will br iwcorqorar8ng bv1e omzg01 fatt89ac8ds inuo my diet,0.726027397260274,2
physicians will have been exploring the potential of 3d bioprinting in assisted reproductive technology,physicwans duvo qa7e been 1xpwo1ibb rhe porentizl w4 3c bi8printinh in assiwqed 11pqozuctiv1 t1cinilxg9,0.6796116504854369,3,physicwans duvo qa7e been 1xpwo1ibb rhe porentizl w4 3c bi8printinh in assiwqed 11pqozuctiv1 t1cinilxg9,0.6796116504854369,3
by 2480 governments globally will have been promoting renewable resources for centuries,by q489 govwr79ents g1oba0ly3whll hzvz b5ev proqotihg renesaqoe rwso8rces dgr ceag8ries,0.7126436781609196,1,q489 government bodies generally have been working towards reducing greenhouse gas emissions,0.547486033519553,2
innovators will have pioneered amorphous computing for smart waste management by 2048,iunovat88s w94o 88ve3piowserec aqkrphjua c0mpjting rir suqqt 3as2e mqbagekent6byv2998,0.6235294117647059,1,iunovate88s will have overcome a series of challenges to succeed,0.4429530201342282,2
innovators will have pioneered amorphous computing for personalized financial planning by 2048,innbvstors wilo ha0w pk8neerrd ano88ho6s co9p6riwh for 8ers8nslizes 9inan2iab plabhingwqy 8098,0.6808510638297872,2,innovators will work together for sustainability innovations,0.4675324675324675,2
personalized virtual reality therapy will have revolutionized mental health treatment by 2035,p1rsonaciwwd xi1tja26resl8ty tqers0y z9ol hawe revo0ut88n9zed 8entq9 heakvh treagmen6 by 2035,0.6881720430107527,1,p1rsonaciwwd xi1tja26resl8ty tqers0y z9ol hawe revo0ut88n9zed 8entq9 heakvh treagmen6 by 2035,0.6881720430107527,1
by 2060 robotassisted surgery will have been transforming healthcare on a global scale,vyy2060 rob068ssistedfsu1ger6 dik0 hsvw 6een trahsroq89ng health4a8e ln a glkmap sc1le,0.6976744186046512,2,vyy2060 robots assisted surgeons did not work,0.44274809160305345,1
by 2044 selfsupervised learning approaches will have reduced the need for annotated data in biomedical text mining,vg 2944 swbgsuper3i1edx4earn8qg approacheb wixl qabvjrevuced 2he ne3d fwr a7votated va6a ih avcnedkca0 6edq min8ng,0.6842105263157895,1,vg 2944 supercomputers will approach with a new algorithm that will verified 2he needed features for a new generation,0.4675324675324675,3
by 2100 humans will have implemented policies to mitigate the negative impacts of evolutionary mismatches,by 2140 h9mans zikl have implwneb6zd pplicies go mitugate the nwgative impacqs of eb8putioqary mismsqchez,0.8,4,by 2140 humans will implement policies to mitigate the negative impacts of ebikes,0.8387096774193549,3
researchers will have deployed amorphous computing for personalized healthcare by 2048,resea1dhwrz w8pluhav4 depcouww a7orph8us x8qp82ing for persouacizsd healuhxaqe by 2058,0.686046511627907,3,resea1dhwrz w8pluhav4 depcouww a7orph8us x8qp82ing for persouacizsd healuhxaqe by 2058,0.686046511627907,3
by 2060 scientists will have engineered climateresilient crops,by 2060 scpdb6istc wibl havw abgune9red cliaaqeresil9ent5crops,0.7580645161290323,1,by 2060 sustainable crops will have been banned,0.5137614678899083,2
biomedical text mining will have accelerated the identification of drug targets by 2045,biobe2hcac tesr min9ng wicl qqvk accwcerz6ed th0 id9ntifica5iogacf7c2ug uargzts bg 2045,0.6896551724137931,1,biobe2hcac tesr min9ng wicl qqvk accwcerz6ed th0 id9ntifica5iogacf7c2ug uargzts bg 2045,0.6896551724137931,1
engineers will have optimized amorphous computing for realtime traffic management by 2049,engih9ers qilb have pptibized amorphows7con0uging do8 reamgime qrqfc9s 9abawemw9t bh 2048,0.6741573033707865,2,amorphous,0.1836734693877551,2
clojure will have seen increased usage in concurrent and distributed systems by 2030,clojure lizl havi seem increaaed bssgw in xkncu1rent and disqributed systems bu 2030,0.8452380952380952,4,by 2030 the global economy will have experienced significant growth in cloud computing and distributed systems,0.5670103092783505,4
aidriven innovations in 3d printing will have been revolutionizing manufacturing processes,qidrjven innovations in 3d primt8wg wikl havw bee7 revobutioniz8ng nznifacturinv proewsses,0.8333333333333334,2,3d printing will have been revolutionaryizing manufacturing processes,0.8301886792452831,2
by 2390 centralized ict regulations will have been ensuring fair treatment in online marketplaces,by 238w c6nt8slizwd icg 1wguoauw2nsjzisl haxw b4en9emsur8mg fai8 rrea6mwut in pnlhb4 8ar6e5pzac3s,0.6185567010309279,2,by 238w c6nt8slizwd icg 1wguoauw2nsjzisl haxw b4en9emsur8mg fai8 rrea6mwut in pnlhb4 8ar6e5pzac3s,0.6185567010309279,2
perl will have experienced a resurgence with its modernized syntax and features by 2040,pe1b zpcl have experienced a r9surgsvce eith its gkdernized syntax a8d features bg 204v,0.8390804597701149,5,2048,0.06593406593406594,1
governments will have prioritized digital inclusion by 2210 resulting in the elimination of the digital divide,governmehts wulw havw priorirized diggtq1 8ncs9sion by 2210 reb8ltibgp6z uie zliqkbat8ob ka uhe d9gitza div9xw,0.7090909090909091,2,governments will have prioritized digitalization by 2210 reversing the impact on quality of life and increasing digitization,0.6923076923076923,4
by 2240 centralized ict innovations will have been enhancing transportation systems efficiency,by 224p cebrral8zwd ictej8nwvat8i0s wpob hsq3xvewq wnhahrinv transportqtioh systzms efficieycy,0.7021276595744681,1,by 224p cebral8zwd ictej8nwvat8i0s wpob hsq3xvewq wnhahrinv transportqtioh systzms efficiecy,0.7096774193548387,1
by 2410 the government will have been addressing digital divide for decades,by 2s10 rhe gxvernmen6 wimk hzvr beeq qcdrsssinh digitsl di0ide vor xecadas,0.76,1,by 2s10 the government will keep being digital digits only,0.7218045112781954,3
by 2100 humans will have monitored evolutionary changes in response to environmental policies,b8 21002hum1bs w8lc9hv86bboniuo1ed evpluti2nary cha0hes ih resaonscjto env98obmengqo pklicies,0.6989247311827957,1,b8 21002hum1bs w8lc9hv86bboniuo1ed evpluti2nary cha0hes ih resaonscjto env98obmengqo pklicies,0.6989247311827957,1
mason is assembling a challenging 3d puzzle,masov 8s sssemb9ing 1 xhaw0eng80g 3s qj8sle,0.6511627906976745,1,massive,0.2,1
by 2050 space elevators will have made space travel costeffective and accessible,by02090 sp1c4 elezarwrs wpsw 6a7s made spv1e t81de2 cosrenfrcti7w ans accez28vzw,0.6125,2,by 2080 space elevators will have made space travel faster and cheaper for astronauts,0.7636363636363637,3
by 2320 centralized ict initiatives will have been promoting global cooperation in addressing humanitarian crises,by 2120 cebtrao8zsd icv initiar8ves 3hwo haxe been promoribgtazomak cooperat80m in zdcressingxhuman9tarian criaes,0.7522123893805309,3,by 2120 catastrophic events will have been promoted to make cooperative humanitarian creations,0.6376811594202898,3
initiatives aimed at digital inclusion will have succeeded by 2610,8nirhawixws aimex a5 digiuad 9wclusion w8bl havw3succeedwd b9 2610,0.7121212121212122,1,8nirhawixws aimex a5 digiuad 9wclusion w8bl havw3succeedwd b9 2610,0.7121212121212122,1
by 2050 global initiatives will still be struggling to address the root causes of water pollution,by 1w50lgzjbac init8at8wes wilw sqiwl be struggb7ng to adxrwss 8he 2oo2 caucesdof water wo2lutkon,0.7525773195876289,4,by 1w50lgzjbac init8at8wes wilw sqiwl be struggb7ng to adapt 8he 2oo2 caucesdof water,0.6923076923076923,4
by 2200 humans will have developed strategies for managing evolutionary conflicts between species,bw 1200 hugaba wgwl hsxe devsloprx stra6ev8ec0fo8 msnag9nh evowution1ry djbto8cvs brtwrwn spw5hes,0.6288659793814433,1,bw 1200 hugaba wgwl hsxe devloprx stra6ev8ec0fo8 msnag9nh evowution1ry djbto8cvs brtwrwn spw5hes,0.6321243523316062,1
by 2910 technology will have become a driver of social cohesion,b8 291w technocogi widl have0bzcomw a dr9ver 0f sociao c8hesikn,0.7936507936507936,2,b8 291w technologyc4 widl hav3 0bzcomw a dr9ver 0f sociao c8hesikn,0.8062015503875969,2
by 2250 pollutionmonitoring drones will patrol waterways detecting and addressing contamination,bw 2q5w poboutiknmoni6o1ing drone1 zib4 pqtrol larzrwsys8detecting and adzrwssing co8ram87su88b,0.6947368421052632,2,bw 2q5w poboutiknmoni6o1ing drone1 zib4 pqtrol larzrwsys8detecting and adzrwssing co8ram87su88b,0.6947368421052632,2
by 2430 researchers will have developed methods for manipulating gravity,by 2530 researchers will haxr debe01ped methodc for banipulatinw g1avity,0.8611111111111112,3,2530 researchers will have a better method for balancing gravity,0.7794117647058824,3
by 2050 scientists will have developed advanced technologies to manipulate evolutionary trajectories,by 8y50 sc6evtists w8lc hav1 develiped advanc1d rwchbobowiss tobmsnip8bare eviluti0nar6 tqzjwct2ries,0.73,1,by 85o scientists will have developed advanced robotics to manage and maintain largescale ecosystems,0.65,3
julia will have emerged as a dominant force in scientific computing by 2040,julia w8ow h8ve emerhed as a cominant f8rce in scizvtiqic cimpuribg bwv2050,0.7866666666666666,3,julia will have emerged as a commanding force in cybersecurity by 2050,0.7448275862068966,3
by 2044 predictive maintenance will have been optimizing industrial operations through datadriven information interoperability for thirty years,vy 20d47predictixe ma8ntenabce 8ill h67e besn ppqimizibh 7n5usr1ial operavions ghrouhh datadriven information hvteroperabisity 98r uhirq8 ywars,0.7902097902097902,2,vy 20d47predictixe maintainance of 7n5usr1ial operations through the use of ground data driven information has been reduced by 98,0.6102941176470589,3
by 2030 dart will have gained significant traction in crossplatform mobile development,by 2o8b darg w7zl hvve gainrd sigbkfwcanc tracr81v 9n 1rosspwa6vo1m mohice debebopaent,0.6744186046511628,1,by 2080 the world will have been devastated by a global economic meltdown,0.3522012578616352,2
the first hot air balloon flight took place in 1783 marking a significant step in human history,the riraa hotqait2bacoo8qa4l8hhr t0ok place i8 1883 marmi8g a significsnt st1p 8w huh1w histury,0.6631578947368421,3,the railroad took place in 1883 majoring a significant step toward history,0.7455621301775148,3
by 2370 centralized ict developments will have been improving access to quality education globally,n6 2380 cehtrali8ec ict dzve00p7engs z8zl h1ve been improv8nh scvess to qualith wducauion gkkbskxg,0.7142857142857143,4,c8htrali8ec ict dzve00p7engs z8zl h1ve been improv8nh scvess to qualith wducauion gkkbskxg,0.6808510638297872,4
by 2030 swift will have solidified its position as the goto language for ios development,by 1930 sziftqlillchavw v0lpdigiwd 8ts qos9u8om ks the g8j0 0angjave for ios devswopyent,0.6818181818181818,3,by 1930 shiftquilchavw will have offered the greatest opportunity for ios developers,0.5930232558139535,4
by 2250 equitable access to technology will have become a global standard,by 2150 equi8zblw acdess t8 rechnowoh9 zill 8a0e becone a globap stand1rd,0.7808219178082192,2,2150 equities will become a global standard,0.7068965517241379,2
by 2041 realtime environmental monitoring will have been enhancing sustainability efforts through datadriven information interoperability for thirty years,by 10s1 rea16im3 ewbironmenvzl m0nitorhbg wip0 ha9e been enhswcing susta9babi1ity ewforts through datadqivwbainfor7a8i0muinaet1pyrabibitw f8r th8rty 8eara,0.7337662337662337,3,by 10s1 realtime environmental monitoring will have been enhancing sustainability efforts through datadriven initiatives for the future,0.8442906574394463,3
the global community will have achieved digital equity by 2370,rhe gzobsc ckhguhity woll ha9w achi0ved xigitsl wqjiru b8 2370,0.6935483870967742,1,rhe gzobsc ckhguhity woll ha9w achi0ved xigitsl wqjiru b8 2370,0.6935483870967742,1
by 2120 robotic surgical systems will have been performing surgeries with unparalleled precision,by 2120 r8bo2ix sbqg8cal sgsvzjs s8pk ha9w vevn psrscrmibg surgeries with qvparall1lcd pqec8sion,0.7083333333333334,2,by 2120 robotic surgeons will have been performing precision surgeries with unparalleled precision,0.8865979381443299,2
biomedical text mining will have facilitated the discovery of repurposable drugs by 2043,nioaez8caau6sxr mibing w8kl habe dacglita6ed 8held8scuhsri9og rspu1pcsable dr8gs by 2043,0.6590909090909091,1,nioaez8caau6sxr mibing w8kl habe dacglita6ed 8held8scuhsri9og rspu1pcsable dr8gs by 2043,0.6590909090909091,1
by 2100 medical professionals will have been honing their skills with robotic surgical tools for generations,qy 21wv medical prbfessiohaqw wilb hzve been hoh8hg their sk8lls with rpbo9ic surqh1al2roozstf8q gwmeratikfs,0.7407407407407407,5,qy 21wv medical professionals will have been having their skills with robotic surgical robots,0.835820895522388,3
by 2050 physicists will have developed practical fusion energy,by 2050 physiciqtsaw81l hawe wevelopex pqa2tical fusionsebw1gu,0.7741935483870968,1,by 2050 physicists will have developed powerful fusion power sources,0.8,2
by 2300 surgeons will have been relying on robots for their precision speed and reliability,by 23wv zurheo7s whlc havr been rebyinh om r8porsut8r their prwcis88n soeeduand reokami086u,0.6703296703296703,3,by 23wv zurheo7s whlc havr been rebuying online purchases so expensive and recovering from online shopping,0.5583756345177665,3
