True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
by 2910 technology will have become a driver of social cohesion,by 2910ctechnology pill havz becomeva driver of social cohesion,0.9365079365079364,1,by 2910 technology pills have become a driver of social cohesion,0.9763779527559056,1
by 2250 pollutionmonitoring drones will patrol waterways detecting and addressing contamination,by 2250 pollutionmon9torinr drones will patrol waterways detecting andyaddrrssing contamination,0.9578947368421052,2,by 2250 pollution monitoring drones will patrol waterways detecting and addressing contamination,0.9947643979057592,1
by 2430 researchers will have developed methods for manipulating gravity,by 2430 researchrrs willchave developed methods for manipulating gravity,0.9722222222222222,1,by 2430 researchers will have developed methods for manipulating gravity,1.0,0
by 2050 scientists will have developed advanced technologies to manipulate evolutionary trajectories,by82050 scientists will have7developed advanced technologids to manipulate evolutionary trajector9es,0.96,4,by 2050 scientists will have developed advanced technologies to manipulate evolutionary trajectories,1.0,0
julia will have emerged as a dominant force in scientific computing by 2040,julia wiml have emerged as a dominant force in scientific computing by 2040,0.9866666666666668,1,julia will have emerged as a dominant force in scientific computing by 2040,1.0,0
by 2044 predictive maintenance will have been optimizing industrial operations through datadriven information interoperability for thirty years,bg 2044 predictive maintenance will havr been0optimizing industrial operations through datadrivrn information interop3rabilitu for thirty years,0.958041958041958,4,by 2044 predictive maintenance will have been optimizing industrial operations through datadriven information interoperability for thirty years,1.0,0
by 2030 dart will have gained significant traction in crossplatform mobile development,ny 2030 dart will have gained significant tractionain crossplatformtmobilejdevelopmdnt,0.9418604651162792,2,by 2030 dart will have gained significant traction across platform mobile development,0.9707602339181286,1
the first hot air balloon flight took place in 1783 marking a significant step in human history,the first hot a9r balloon flight took placs in 1783 marking a significant step in human history,0.9789473684210528,2,the first hot air balloon flight took place in 1783 marking a significant step in human history,1.0,0
by 2370 centralized ict developments will have been improving access to quality education globally,by 2370 centralized 7xt ddvzlopments 3ill have bden improving access to quality education globally,0.9387755102040816,2,by 2370 centralized next developments will have been improving access to quality education globally,0.9746192893401016,1
by 2030 swift will have solidified its position as the goto language for ios development,by 2030 swift will have solidified1its position as the goto languags for ios delrlopmrnt,0.9431818181818182,3,by 2030 swift will have solidified its position as the goto language for ios development,1.0,0
by 2250 equitable access to technology will have become a global standard,by 2250 rquitable acczss to technology will have2bexomeha rlobal standard,0.9178082191780822,2,by 2250 equitable access to technology will have become a global standard,1.0,0
by 2041 realtime environmental monitoring will have been enhancing sustainability efforts through datadriven information interoperability for thirty years,by 2041 realtimz environmental7monitoring will havz been enhanxing sustainability zfforts through datadriven information intrroperability for thirty years,0.961038961038961,5,by 2041 realtime environmental monitoring will have been enhancing sustainability efforts through datadriven information interoperability for thirty years,1.0,0
the global community will have achieved digital equity by 2370,the global community will have achieved digital equity by 2370,1.0,0,the global community will have achieved digital equity by 2370,1.0,0
by 2120 robotic surgical systems will have been performing surgeries with unparalleled precision,by 2120 robotic surfical systrms will have been prrformingssurgeries with5unparalleled precision,0.9479166666666666,2,by 2120 robotic surface systems will have been performing surgeries with unparalleled precision,0.9633507853403142,1
biomedical text mining will have facilitated the discovery of repurposable drugs by 2043,biomed9cal text mining will havekfacilitatez ths discovery of repurposable drugs by 2043,0.9545454545454546,2,biomedical text mining will have facilitated the discovery of repurposable drugs by 2043,1.0,0
by 2100 medical professionals will have been honing their skills with robotic surgical tools for generations,by 2100 medical professionals w9ll have been hongng theirxskills with robot9c surgical tools for generations,0.9629629629629628,3,by 2100 medical professionals will have been honing their skills with robotic surgical tools for generations,1.0,0
by 2050 physicists will have developed practical fusion energy,by 2050wshysicists w9lldhavd developed praxtical fusion energy,0.9032258064516128,2,by 2050 physicists will have developed practical fusion energy,1.0,0
by 2300 surgeons will have been relying on robots for their precision speed and reliability,by 2300 surgeons 3ill have beenyrelying on robots for their precision spred5andsreliability,0.945054945054945,3,by 2300 surgeons will have been relying on robots for their precision spreadsheets and reliability,0.9523809523809523,1
