True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
by 2390 centralized ict regulations will have been ensuring fair treatment in online marketplaces,by 1399 centralizefcicr re6ukations 38kl have b5eneensuring fair tr5atment in onkine markerikaces,0.8247422680412371,4,by 1399 centralized reactions will have been ensuring fair treatment in one marketplaces,0.918918918918919,3
perl will have experienced a resurgence with its modernized syntax and features by 2040,ierl 3ikl have exi5ri5nc5d a resurgence 2ith itsmmodernized syntax and featur5s bh 2940,0.8620689655172413,4,ierland have experienced a resurgence with its modernized syntax and features since 2000,0.8914285714285715,2
governments will have prioritized digital inclusion by 2210 resulting in the elimination of the digital divide,governmenrs 3ikljhave ir8oritizef d8gital inckusion by 2110 resulting 8n the elimination of th5 digirak divise,0.8636363636363636,4,governments will likely have prioritized digital inclusion by 2110 resulting in the elimination of the digital divide,0.960352422907489,2
by 2240 centralized ict innovations will have been enhancing transportation systems efficiency,by 2240 centrakizes ict innovations 2ikk have b5en enhancing5trans9ortat8on systems effic85nch,0.8723404255319149,4,by 2240 centralizes its innovations will have been enhancing transportation systems efficiency,0.9787234042553191,1
by 2410 the government will have been addressing digital divide for decades,byb1410 th5 governm5nr 38kk have been adfressinh dihitak divife for fecafes,0.7866666666666666,3,by 2510 the government will have been addressing the daily needs of citizens,0.7284768211920529,2
by 2100 humans will have monitored evolutionary changes in response to environmental policies,bh 21ku humans 2ikk have monirored evokutionarh changes in resionse to 5nvironmentak 9okici5s,0.8387096774193549,5,by 2500 humans like have monitored evolutionary changes in response to environmental toxins,0.9130434782608695,3
mason is assembling a challenging 3d puzzle,mason 8s assenbkin6 a chakkenging 3d iuzzke,0.813953488372093,3,masons assessment is a challenging task,0.6829268292682927,3
by 2050 space elevators will have made space travel costeffective and accessible,by 1k59 s9ace el5varors 3ilk hav5 made s9ace travek costeff5ct8ve anf accessihke,0.8,2,by 1959 space explorers will have made space travel costeffective and accessible,0.9125,2
by 2320 centralized ict initiatives will have been promoting global cooperation in addressing humanitarian crises,by 1319ncenrrakized icr initiatives 3ikl have been 8romoting gkohak coo8eration in adsr5ssing human8tarian crises,0.8495575221238938,4,by 2500 recognized crisis initiatives like have been promoting global cooperation in addressing humanitarian crises,0.8859649122807017,2
initiatives aimed at digital inclusion will have succeeded by 2610,initiativ5s aimef at digitak inclusion wikk have succeesed by 161u,0.8787878787878788,5,initiatives aim at digital inclusion will have succeeded by 2010,0.9692307692307692,2
by 2050 global initiatives will still be struggling to address the root causes of water pollution,by 2k59 hkobal iniriativesm3ikk stilk b5 struhgking ro3address the root causes of water 9okkut8on,0.8041237113402062,2,by 2599 holistic innovations will strike to address the root causes of water pollution,0.7650273224043715,2
by 2200 humans will have developed strategies for managing evolutionary conflicts between species,by 2209 humans62ilk have sevelo8ed strat5gies for manag8n6 evokurionary confl8cts betwe5nqs9ec8es,0.8350515463917526,3,by 2209 humans will have seized strategies for managing evolutionary conflicts between species,0.9424083769633508,2
by 2910 technology will have become a driver of social cohesion,hh 191u technology sikk have hecome1acdrivernof social cohes8on,0.8095238095238095,4,hightech technology has become a driving force of social cohesion,0.75,3
by 2250 pollutionmonitoring drones will patrol waterways detecting and addressing contamination,hy 1259 9okkutionmonitoring dronesk3ikkwiatrol sater3ays detecting and adfressing conramination,0.8421052631578947,2,hy 2510 security monitoring drones are saying detecting and addressing contamination,0.7597765363128491,2
by 2430 researchers will have developed methods for manipulating gravity,by 1439 researchers wikk hav5 devekoied nethoss for nanioukaring gravity,0.8194444444444444,3,by 1439 researchers will have developed networks for navigating gravity,0.8671328671328671,3
by 2050 scientists will have developed advanced technologies to manipulate evolutionary trajectories,bh 1k5kmscientists 3ikk have fevekoied advancesntechnokogi5s to maniiukate evolutionary5trakector8es,0.8,3,by 2500 scientists will have favored advances in technologies to manipulate evolutionary tracks,0.882051282051282,3
julia will have emerged as a dominant force in scientific computing by 2040,oukia 3ikl have emergef as a dom8nanr force in scientif8c coniut8ng by 1u4k,0.8133333333333334,5,uk scientists have emerged as a dominant force in scientific conducting by 2024,0.8441558441558441,3
by 2044 predictive maintenance will have been optimizing industrial operations through datadriven information interoperability for thirty years,by 1944 oredictive maintenance 3ikl have2been o9timizinh insustrial ooerations through datafriven infornation interoierab8lith for thirty years,0.8951048951048951,3,by 2510 predictive maintenance will have been optimizing industrial operations through datadriven information interoperability for thirty years,0.986013986013986,1
by 2030 dart will have gained significant traction in crossplatform mobile development,by 1939 dart 3ilk hav5t6aines significant tract8on 8n crossokatform mobik5 dev5kooment,0.7906976744186046,3,by 1939 digital silk has maintained significant traction on crossplatform mobile development,0.8426966292134831,2
the first hot air balloon flight took place in 1783 marking a significant step in human history,the first hot air bakloon fkight took ikace 8n 1783 marking a significant steo in4human historh,0.9157894736842104,3,the first hot air balloon flight took place in 1783 marking a significant step in human history,1.0,0
by 2370 centralized ict developments will have been improving access to quality education globally,by 137u centralizef ict seveko9ments 3ikk have b5en inoroving access ro 1uakityreducation gkobakly,0.8163265306122449,4,by 1370 centralize ict services will have been improving access to quality education,0.8681318681318682,3
by 2030 swift will have solidified its position as the goto language for ios development,by 1939js3ift 3ilkjhave sol8difies itsj9osition as rh5 6oto kanguage for ios0fevekoin5nr,0.7386363636363636,3,by 1939shift like have solidified its role as the official language for the soviet union,0.6590909090909091,4
by 2250 equitable access to technology will have become a global standard,by 1159 e1uitahkeaaccess to technologh 38ll have becone a gkobak srandard,0.8082191780821918,4,by 2510 equitable access to technology will have become a basic standard,0.9379310344827586,2
by 2041 realtime environmental monitoring will have been enhancing sustainability efforts through datadriven information interoperability for thirty years,hy 1941 realt8mexenvironm5nrak mon8torin6 3ikl have b5en enhancing sustainabikity efforts through datadriven information interooerahik8ty for thirty years,0.8831168831168831,4,by 1940 realterm environmental monitoring systems link have been enhancing sustainability efforts through datadriven information interoperability for thirty years,0.9240506329113924,2
the global community will have achieved digital equity by 2370,th5 gkohal communityp38ll have achievef digitak equity bh 137u,0.8225806451612904,3,the global community will achieve digital equity now,0.8596491228070176,2
by 2120 robotic surgical systems will have been performing surgeries with unparalleled precision,hh 2119 rohot8c surg8cak systems 3ikl have been 9erforminh surgeries 3ith unoaralkeled 9recis8on,0.8229166666666666,4,hourly robotic surgeons will have been performing surgeries with unparalleled precision,0.8743169398907104,2
biomedical text mining will have facilitated the discovery of repurposable drugs by 2043,b8omeficak text minin6 3ill have facikitated the d8scovery of re9uriosabke drugs by 1943,0.8636363636363636,6,beomeficak text minimizes will have facilitated the discovery of reusable drugs by 1943,0.88,4
