True Sentence,Predicted Sentence,Accuracy,Wrong syllables,LLM Sentence,LLM Accuracy,LLM Wrong syllables
julia will have emerged as a dominant force in scientific computing by 2040,kulia will have7emerged as a dominant forcejin scientific computing by 2040,0.96,3,julia will have emerged as a dominant force in scientific computing by 2040,1.0,0
by 2044 predictive maintenance will have been optimizing industrial operations through datadriven information interoperability for thirty years,by 20441iredictive maintenance will have been o9timizint industrial oierations through datadriven information interoperability for thirty years,0.965034965034965,3,by 2042 predictive maintenance will have been optimizing industrial operations through datadriven information interoperability for thirty years,0.993006993006993,1
by 2030 dart will have gained significant traction in crossplatform mobile development,by 2030 dart will have gained significant traction in crossilatform mobile fevelopment,0.9767441860465116,2,by 2030 dart will have gained significant traction in crossplatform mobile development,1.0,0
the first hot air balloon flight took place in 1783 marking a significant step in human history,the first hot air balloon flight took ilace in 1783 marking a sifnificant step in human history,0.9789473684210528,2,the first hot air balloon flight took place in 1783 marking a significant step in human history,1.0,0
by 2370 centralized ict developments will have been improving access to quality education globally,by 2370 centralized ictndevelo9ments will have been im9roving access to quality efucation tlobally,0.9489795918367347,3,by 2370 centralized ict developments will have been improving access to quality education globally,1.0,0
by 2030 swift will have solidified its position as the goto language for ios development,vy 2030 swift will have solidifief its iosition as the goto language for ios develoiment,0.9545454545454546,4,by 2030 swift will have solidified its position as the goto language for ios development,1.0,0
by 2250 equitable access to technology will have become a global standard,by 2250 equitable access to technoloty will have vecome a tlobal standard,0.958904109589041,3,by 2250 equitable access to technology will have become a global standard,1.0,0
by 2041 realtime environmental monitoring will have been enhancing sustainability efforts through datadriven information interoperability for thirty years,by 1041 realtime environmental monitoring will have veen enhancint sustainability efforts through datadriven information interoierability for thirty years,0.974025974025974,3,by 2041 realtime environmental monitoring will have been enhancing sustainability efforts through datadriven information interoperability for thirty years,1.0,0
the global community will have achieved digital equity by 2370,the tlobal community till have achievef digital equity by 2370,0.9516129032258064,3,the global community will have achieved digital equity by 2370,1.0,0
by 2120 robotic surgical systems will have been performing surgeries with unparalleled precision,by 2120 robotic surfical systems will have been 9erforminf surgeries with un9aralleled 9recision,0.9479166666666666,3,by 2120 robotic surgical systems will have been performing surgeries with unparalleled precision,1.0,0
biomedical text mining will have facilitated the discovery of repurposable drugs by 2043,viomedicalhtext mining will have facilitated the discovery of re9uriosable frugs by 2043,0.9431818181818182,2,biomedical text mining will have facilitated the discovery of repurposable drugs by 2043,1.0,0
by 2100 medical professionals will have been honing their skills with robotic surgical tools for generations,byh2100 mefical irofessionals will2haveabeen honintstheirqskills with rovotic surgical tools for generations,0.9166666666666666,2,by 2100 medical professionals will have been honing their skills with robotic surgical tools for generations,1.0,0
by 2050 physicists will have developed practical fusion energy,by 1050 9hysicists till have develo9ed 9racticalzfusion energy,0.9032258064516128,2,by 2050 physicists will have developed practical fusion energy,1.0,0
by 2300 surgeons will have been relying on robots for their precision speed and reliability,by 2300 surteons willehave been relying on robots for their 9recision s9eef and reliavility,0.934065934065934,3,by 2300 surgeons will have been relying on robots for their precision speed and reliability,1.0,0
by 2170 deep learning will have been instrumental in mitigating wildlife trafficking,by 2170 dee9 learning will have veen instrumental in mitifatint wilflife traffickint,0.9285714285714286,3,by 2170 deep learning will have been instrumental in mitigating wildlife trafficking,1.0,0
